city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score
Tampa,Westshore Tampa FL,Electricians,"Electrical Handyman Service, Inc.",(813) 901-8185,,No,4.8,23,"7046 W Hillsborough Ave, Tampa, FL 33634, USA",ChIJx6OfffvDwogRIlZvJ5S49VQ,no_website,,,,,False,100
Tampa,Westshore Tampa FL,Accountants,Professional Accounting Associates,(813) 964-1111,,No,5,11,"1214 W Bearss Ave, Tampa, FL 33613, USA",ChIJt9ugelTHwogRdbIQSq4_YT4,no_website,,,,,False,100
Tampa,Westshore Tampa FL,Accountants,PJ Testa Accountant Tampa,(813) 877-9615,,No,4.8,33,"6604 Gunn Hwy, Tampa, FL 33625, USA",ChIJH2udb53qwogRIkxK_aVj6JQ,no_website,,,,,False,100
Tampa,Westshore Tampa FL,Accountants,Newman & DiLascio CPAs & Advisors,(727) 327-6608,,No,4.9,31,"4300 W Cypress St #350, Tampa, FL 33607, USA",ChIJnQIx9lHiwogRH-SL-XCC_2w,no_website,,,,,False,100
Tampa,Westshore Tampa FL,Pool service companies,Helpful Tampa Pool Care,(813) 730-5554,,No,4.9,133,"14938 N Florida Ave STE 162, Tampa, FL 33613, USA",ChIJQallzZPHwogRSq8fSnET9Jk,no_website,,,,,False,100
Tampa,Westshore Tampa FL,Pool service companies,Happy Pool Care Pros,(813) 856-2220,,No,4.8,93,"3605 W Waters Ave #249, Tampa, FL 33614, USA",ChIJ14JvvmvBwogRSHs9Vc-USUk,no_website,,,,,False,100
Tampa,Westshore Tampa FL,Remodelers,Cass Remodeling Inc.,(813) 542-1983,,No,4.6,8,"4808 1/2, 4808 N Hubert Ave, Tampa, FL 33614, USA",ChIJec4uq2HDwogRAi0_ivO42_U,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Electricians,Spark Electricians,(813) 513-6826,,No,5,9,"1021 W Swann Ave, Tampa, FL 33606, USA",ChIJVVWpNZvEwogRBUMo5Hm9XUc,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Electricians,Electric Melon,(727) 335-3395,,No,5,3,"604 S Tampania Ave APT A, Tampa, FL 33609, USA",ChIJ_5oyAXnDwogR2ay0_903Y4M,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Accountants,That Cloud Accountant,(813) 690-0969,,No,5,1,"701 S Howard Ave #115, Tampa, FL 33606, USA",ChIJezBbzWXDwogRhQkZ9gR2TUU,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Pool service companies,A and L Pool Maintenance,(813) 753-6263,,No,5,42,"12407 N Rome Ave, Tampa, FL 33612, USA",ChIJQ804K8fAwogRkpXjCERmYsA,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Roofers,Horizon Roofing Company,(813) 522-5206,,No,4.8,6,"401 E Jackson St, Tampa, FL 33602, USA",ChIJF4t-RpHFwogRT2iYdFFDMeo,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Roofers,Bravo Roofing & Gutters,(813) 923-3306,,No,5,12,"1507 W Cypress St, Tampa, FL 33606, USA",ChIJVVWlTlfVTYYRbjqJx1w8yrc,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Remodelers,Hyde Park Home Pros,(813) 904-2134,,No,5,25,"905 S Bruce St, Tampa, FL 33606, USA",ChIJm48KW6o4woUR-2suEpwHjUc,no_website,,,,,False,100
Tampa,Hyde Park Tampa FL,Remodelers,Bathroom Remodel Tampa,(813) 544-5176,,No,5,1,"601 S Harbour Island Blvd, Tampa, FL 33602, USA",ChIJ1RxDOn_FwogRMzJNytYfhWA,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Electricians,Empire Electric,(352) 352-8171,,No,4.8,4,"901 E Jackson St, Tampa, FL 33602, USA",ChIJqRy61HPFwogRsXeJG7jgOfo,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Landscapers,Crisspoint Landscaping,,,No,5,1,"3517 E 7th Ave, Tampa, FL 33605, USA",ChIJLfS_WQDFwogRNryEpgqA9hw,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Landscapers,David’s lawn care & Maintenance LLC,(813) 334-4097,,No,5,10,"2213 E 20th Ave, Tampa, FL 33605, USA",ChIJWcs4ANHFwogRE8Uk6VGzGkA,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Accountants,TampTax,(813) 237-5567,,No,4.5,86,"309 W Dr Martin Luther King Jr Blvd, Tampa, FL 33603, USA",ChIJ2VBsHhLEwogRS1p-QnS8NaI,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Accountants,Paul J Ferlita CPA,(813) 248-0488,,No,5,3,"2014 E 7th Ave A, Tampa, FL 33605, USA",ChIJW111NlLEwogRq-UhyaF67DY,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Roofers,Iron Peak Roofing,(727) 634-8349,,No,5,1,"1805 E 7th Ave, Tampa, FL 33605, USA",ChIJj0YOYNfFwogRaO0ERmf8Z4Y,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Roofers,Jackson Brothers Roofing,(727) 634-8419,,No,5,1,"1001 Water St, Tampa, FL 33602, USA",ChIJIT0JsALFwogRaEBAIGae174,no_website,,,,,False,100
Tampa,Ybor City Tampa FL,Roofers,SOS Roofing Co,(813) 295-2794,,No,5,7,"1718 E 7th Ave b, Tampa, FL 33605, USA",ChIJjeIkJBlnhYARkWGCxtfJPXc,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,Plumbers,The Friendly Plumber LLC,(813) 622-8533,,No,3,13,"1616 Allison Woods Ln, Tampa, FL 33619, USA",ChIJ1d3FFuzOwogRgZ14TH-H1oE,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,Cleaning companies,Pioneer Cleaners & Laundry on Macdill Ave,(813) 253-3323,,No,4.9,154,"2312 S MacDill Ave, Tampa, FL 33629, USA",ChIJbSKvQYXDwogRxQD3BIYrKVU,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,Cleaning companies,Elite Cleaning Co Inc,(319) 754-1105,,No,5,3,"3014 W Palmira Ave STE 302, Tampa, FL 33629, USA",ChIJPSwz0Yc24YcRCywXDQXpZZs,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,Cleaning companies,Jenkin's Cleaning Services,(812) 238-3729,,No,5,1,"1060 S Clearview Ave, Tampa, FL 33629, USA",ChIJgyZJJoxvbYgRNwnXOai_zzM,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,Cleaning companies,Business Duct Cleaning Solutions,(813) 921-8208,,No,5,2,"1018 S Sterling Ave, Tampa, FL 33629, USA",ChIJu76Uws6kk4cRqGQaGyOPuOw,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,Cleaning companies,HVAC/DUCT REPAIR LLC,(228) 282-1230,,No,5,13,"3415 W Palmira Ave, Tampa, FL 33629, USA",ChIJe6lMztMXnIgRnlT-OGRTA5E,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,HVAC companies,L & D HVAC/DUCT Cleaning,(904) 552-6470,,No,5,2,"3311 W Palmira Ave, Tampa, FL 33629, USA",ChIJvcrrZOYChogREjzbWGJVb3o,no_website,,,,,False,100
Tampa,Palma Ceia Tampa FL,Remodelers,Remodeling services LLC,(813) 516-9210,,No,1,1,"104 Duval Dr, Tampa, FL 33615, USA",ChIJD5DVkiTpwogRzWZReXA-i2w,no_website,,,,,False,100
Tampa,Tampa Heights FL,Pool service companies,DT Pool Service,(570) 240-5506,,No,5,16,"1201 Seminole Blvd, Largo, FL 33770, USA",ChIJzxgLJIv7wogR79L63vaHV_g,no_website,,,,,False,100
Tampa,Land O Lakes FL,HVAC companies,LandO Air Duct Cleaning & Dryer Vent,(813) 424-7699,,No,4.7,270,"2643 Narnia Way Suit 101, Land O' Lakes, FL 34638, USA",ChIJX5Apd2rwwogRZ4Zp3iaq5_8,no_website,,,,,False,100
Tampa,Brandon FL,Electricians,Brandon Electric,(813) 492-2880,,No,4.5,16,"210 Bryan Rd, Brandon, FL 33511, USA",ChIJzdxFlwTNwogR-5loTcpfz2A,no_website,,,,,False,100
Tampa,Brandon FL,Landscapers,Papa Green Corp. Lawn Care,(813) 369-0824,,No,4.8,153,"803 E Clay Ave, Brandon, FL 33510, USA",ChIJn39z90zMwogRYorS_27hmXQ,no_website,,,,,False,100
Tampa,Brandon FL,Landscapers,"TEZNA LANDSCAPING, TREES & PAVERS",(813) 708-7390,https://www.facebook.com/teznalandscaping,Yes,4.9,139,"4017 Bell Grande Dr, Valrico, FL 33596, USA",ChIJV5pkf2PSwogR4s8dE5xMVwo,fake_A,A,,,,True,100
Tampa,Brandon FL,Landscapers,Southern Roots Tree and Landscape,(813) 846-5751,,No,4.9,332,"3415 Ranch Rd, Valrico, FL 33596, USA",ChIJ7zXZ06jNwogRIwU-_vr5Kng,no_website,,,,,False,100
Jacksonville,Riverside Jacksonville FL,Accountants,River CPA,(904) 626-6347,http://www.rivercpa.com/,Yes,5,148,"1547 Peters Creek Rd, Green Cove Springs, FL 32043, USA",ChIJxd5qxffa5YgRKhvsswuZaQc,dead,,connection_error,,,False,100
Orlando,Lake Nona Orlando FL,Accountants,NONA TAX - LAKE NONA,(407) 990-1812,http://www.nonatax.com/,Yes,4.5,103,"10783 Narcoossee Rd #117, Orlando, FL 32832, USA",ChIJ-Upnb4eL3YgRBLD8Ip2EgDY,dead,,connection_error,,,False,100
Orlando,Baldwin Park Orlando FL,Roofers,The Roofing Experts,(407) 305-3603,http://roofingexpertsusa.com/,Yes,4.7,228,"775 Warner Ln Suite A, Orlando, FL 32803, USA",ChIJWcW48NF754gRjjLlVR_0WqI,dead,,503,,2127,False,100
Lakeland,Lake Morton Lakeland FL,Plumbers,Prime Plumbers LLC,(941) 299-2659,https://www.primeplumbersllc.com/,Yes,5,101,"1797 Birch Dr, Venice, FL 34293, USA",ChIJ9xM56Pc73YgRiJSUUVYqDvk,dead,,404,,1139,True,100
Lakeland,North Lakeland FL,Plumbers,Before You Dig LLC,(863) 267-4852,https://bydservices.com/clogged-drains/,Yes,5,240,"1221 Edgewater Dr, Lakeland, FL 33805, USA",ChIJkcRo_uY_3YgRnHTwnWUm_4c,dead,,503,,1191,True,100
Fort Lauderdale,Coral Springs FL,Electricians,EMB Home Services - Electrical Maintenance in Broward,(786) 308-0692,http://www.embhomeservices.com/,Yes,5,125,"503 Lakeview Dr, Coral Springs, FL 33071, USA",ChIJ2TWFhfAF2YgRhEb4CZ2o1qQ,dead,,503,,556,False,100
Fort Lauderdale,Deerfield Beach FL,Cleaning companies,Go Cleaning Maids,(954) 388-7735,https://gocleaningmaids.com/?utm_source=organicmb&utm_medium=clickmb&utm_campaign=veiopelomb&utm_id=mybusiness&utm_term=housecleaning,Yes,4.8,122,"4701 NW 4th Ave, Pompano Beach, FL 33064, USA",ChIJ29iwCDN0z6QRxjTBWj1BLZg,dead,,503,,1375,True,100
Fort Lauderdale,Hallandale Beach FL,Accountants,Susana Coll Taxes & Immigration Services,(954) 682-9884,https://susanacolltaxes.com/,Yes,4.8,163,"221 W Hallandale Beach Blvd Suite 208, Hallandale Beach, FL 33009, USA",ChIJuSyByXms2YgRPJl4qXyc40E,dead,,connection_error,,,True,100
Jacksonville,San Marco Jacksonville FL,Plumbers,Mr. Rooter Plumbing of Jacksonville,(904) 339-0043,https://www.mrrooter.com/jacksonville/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,Yes,4.8,587,"8880 Corporate Square Ct Suite 6, Jacksonville, FL 32216, USA",ChIJpUNT5bu15YgRPhRwpgdERh8,dead,,dead,,,True,100
Jacksonville,Fleming Island FL,Plumbers,Mr. Rooter Plumbing of Orange Park,(904) 217-5790,https://www.mrrooter.com/orange-park/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,Yes,4.8,247,"14 Swimming Pen Dr Ste 12, Middleburg, FL 32068, USA",ChIJ8X-sLczF5YgRGI0CHAJ9jEc,dead,,dead,,,True,100
Jacksonville,Fleming Island FL,Roofers,"D & D Roofing, LLC",(904) 377-8778,https://ddroofingjax.com/,Yes,4.9,161,"4877 Raggedy Point Rd, Fleming Island, FL 32003, USA",ChIJ__-vmvav5YgRejWAtTxppNc,dead,,dead,,,True,100
Jacksonville,Fleming Island FL,Remodelers,Mr. Handyman serving Greater Jacksonville,(904) 329-7535,https://www.mrhandyman.com/greater-jacksonville/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,Yes,4.8,833,"1107 Park Ave, Orange Park, FL 32073, USA",ChIJUdc1k-bF5YgRdoMYe1ihIVk,dead,,dead,,,True,100
Orlando,Winter Park FL,Plumbers,Long's Certified Plumbing Services,(407) 331-6108,http://www.longscertifiedplumbing.com/,Yes,4.9,171,"5415 Lake Howell Rd #103, Winter Park, FL 32792, USA",ChIJzx1IqM5v54gRRb0lBN7wGGs,dead,,dead,,,False,100
Orlando,Winter Park FL,Plumbers,Mr. Rooter Plumbing of Winter Park,(689) 232-5916,http://www.mrrooterorlando.com/,Yes,4.8,112,"7006 Stapoint Ct J, Winter Park, FL 32792, USA",ChIJBUpt46Bv54gRhg-Xp8nHXcw,dead,,dead,,600,False,100
Orlando,Lake Nona Orlando FL,Electricians,Mr. Electric of Orlando,(321) 286-0423,https://mrelectric.com/orlando/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,Yes,4.9,292,"3700 34th St Suite 100B, Orlando, FL 32805, USA",ChIJA_jjbYJ754gRyC-7_3Qho3Y,dead,,dead,,,True,100
Lakeland,Downtown Lakeland FL,Electricians,Mr. Electric of Lakeland,(863) 274-3137,https://mrelectric.com/lakeland/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,Yes,4.8,466,"4927 Southfork Dr, Lakeland, FL 33813, USA",ChIJZStU2HI53YgRJngS3-9oqBI,dead,,dead,,,True,100
Lakeland,Winter Haven FL,Electricians,Mr. Electric of Winter Haven,(863) 312-1716,https://mrelectric.com/winter-haven?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,Yes,4.9,142,"99 6th St SW #202, Winter Haven, FL 33880, USA",ChIJ03xGlqAT3YgRA_If6AeRl44,dead,,dead,,,True,100
Tampa,Westshore Tampa FL,Electricians,Mr. Electric of Tampa Bay,(813) 474-9789,https://www.mrelectric.com/tampa-bay?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,Yes,4.9,1039,"7901 Benjamin Rd, Tampa, FL 33634, USA",ChIJ38Im05S9wogRlTgGmRaucRA,dead,,dead,,,True,100
Tampa,Land O Lakes FL,HVAC companies,Expert Home Service,(813) 632-8889,https://experthomeservice.com/service-areas/hillsborough-county-fl/?utm_source=google&utm_medium=organic&utm_id=gbptampa,Yes,4.9,919,"7320 E Fletcher Ave, Tampa, FL 33637, USA",ChIJVduaEFrGwogRkwBUMY_I5bY,dead,,dead,,,True,100
Jacksonville,San Marco Jacksonville FL,Cleaning companies,Gabi's Pro Cleaning,(407) 946-5387,https://gabisprocleaning.com/services/,Yes,4.9,67,"11306 Lake Mandarin Cir E, Jacksonville, FL 32223, USA",ChIJx9VMO-598EgRrzlbiJ9gBqs,dead,,404,,460,True,98
Orlando,Winter Park FL,Pool service companies,Pro Backyard Pool Service LLC,(407) 881-4919,https://probackyardpool.com/pool-service/?utm_source=google_business_profile,Yes,4.9,98,"3505 Lake Lynda Dr #200, Orlando, FL 32817, USA",ChIJ0bdO8zpp54gRPMeUoPPI0lc,dead,,404,,1245,True,98
Lakeland,Mulberry FL,Pest control,Home Protection Pest Control,(813) 757-6752,http://homeprotectionpc.com/,Yes,4.9,93,"1105 Woodlawn Ave, Plant City, FL 33563, USA",ChIJaepQ_pM13YgR-ha_uqBSRD4,dead,,connection_error,,,False,98
Lakeland,Winter Haven FL,Cleaning companies,"Inspection Ready Enterprises, LLC",(863) 307-2075,http://www.inspectionreadyenterprises.com/,Yes,4.9,54,"555 Ave L NW, Winter Haven, FL 33881, USA",ChIJ6YJCF9MT3YgRndI6GvWp5W4,dead,,404,https://www.inspectionreadyenterprises.com/,1690,False,98
Lakeland,Plant City FL,Roofers,Carapezza Construction & Roofing Company Inc.,(813) 707-0235,https://carapezzaconstruction.com/,Yes,4.8,93,"1605 N Wheeler St, Plant City, FL 33563, USA",ChIJb4ETJKQ23YgRIKuwWxY_Q_Y,dead,,404,,599,True,98
Lakeland,Plant City FL,Roofers,Everdean Construction,(863) 888-0724,https://everdean.net/,Yes,4.6,55,"121 N Collins St Suit 202, Plant City, FL 33563, USA",ChIJCSE69Q1r3YgRdQtSglrJbWw,dead,,404,,1757,True,98
Fort Lauderdale,Las Olas Fort Lauderdale FL,Pool service companies,M.A. Pool Service,(954) 822-3343,http://mapools.pro/,Yes,4.9,60,"800 SE 16th St, Fort Lauderdale, FL 33316, USA",ChIJZ2_wEa0E2YgRXw87i_J88JQ,dead,,connection_error,,,False,98
Fort Lauderdale,Pompano Beach FL,Roofers,RJ Chambers Roofing Inc,(954) 461-7128,http://www.rjchambers.com/,Yes,5,75,"750 E Sample Rd, Pompano Beach, FL 33062, USA",ChIJxUp_EWPkPwgRYgJjCp9o0ws,dead,,404,https://www.rjchambers.com/,2118,False,98
Fort Lauderdale,Deerfield Beach FL,HVAC companies,Best AC Services,(954) 536-5312,https://bestacservices.net/,Yes,4.9,97,"521 SW 11th Dr, Deerfield Beach, FL 33441, USA",ChIJz7b8kPtjRC4R_VsCjk1Z7WU,dead,,connection_error,,,True,98
Tampa,Westshore Tampa FL,Cleaning companies,Rhino Cleaning Services,(407) 587-6240,https://rhinocleaningservices.us/,Yes,4.9,78,"7904 Bally Money Rd, Tampa, FL 33610, USA",ChIJ43SMHyiH54gRiz0bFix1E6U,dead,,404,https://rhinocleaningservices.us/404.html,2227,True,98
Jacksonville,San Marco Jacksonville FL,Accountants,Leapers Connect Consultancy: Business & Real Estate Tax Strategist,(833) 968-5327,https://linktr.ee/leapersc,Yes,5,43,"841 Prudential Dr 12th Floor, Jacksonville, FL 32207, USA",ChIJhZsx7N6Hk4gR9yTUFEXxtok,fake_A,A,,,,True,96
Jacksonville,Fleming Island FL,Pest control,FunGuy Pest Inspections LLC,(904) 631-5794,https://www.facebook.com/FunGuy-Pest-Inspections-,Yes,5,39,"1301 Black Gum Ct, Orange Park, FL 32073, USA",ChIJJ5orD2xoj4YR9SwpxFMo5PU,fake_A,A,,,,True,96
Orlando,MetroWest Orlando FL,Landscapers,Garden Now Landscaping Orlando - Paisagismo e Jardinagem,(407) 914-1712,https://www.instagram.com/gardennow_/,Yes,5,32,"2313 Lake Debra Dr, Orlando, FL 32835, USA",ChIJ9_n84AjXkmgRJuu6h__CX3w,fake_A,A,,,,True,96
Orlando,Winter Garden FL,Remodelers,By One Bathroom Renovations,(407) 505-5625,https://www.instagram.com/byonebathrooms/,Yes,5,28,"940 Carter Rd, Winter Garden, FL 34787, USA",ChIJWTvafkkrX2kRWBAUcyf6yLw,fake_A,A,,,,True,96
Lakeland,Downtown Lakeland FL,Landscapers,The Lawn Butcher,(863) 399-4582,https://www.facebook.com/TheLawnButcher/,Yes,5,31,"2016 Woodbriar Loop S, Lakeland, FL 33813, USA",ChIJOXAn6LY_3YgRjICgbLsNwmM,fake_A,A,,,,True,96
Lakeland,Haines City FL,Remodelers,Moyita Renovations LLC,(407) 350-9792,https://www.facebook.com/moyitarenovationsLLC?mibextid=ZbWKwL,Yes,5,26,"302 Midway Rv Park, Haines City, FL 33844, USA",ChIJDVu5-QTqL68RlXPFhRtSrFg,fake_A,A,,,,True,96
Fort Lauderdale,Davie FL,Accountants,Davie Accounting & Associates,(954) 791-6671,https://www.facebook.com/davieaccountingass,Yes,3.5,24,"3627 Davie Blvd, Fort Lauderdale, FL 33312, USA",ChIJhbug70gH2YgR1Jk-y2IxZHI,fake_A,A,,,,True,96
Fort Lauderdale,Davie FL,Remodelers,Sacconi Design & Construction Services.,(305) 780-4802,https://beacons.ai/sacconidesign,Yes,5,20,"1705 Whitehall Dr, Davie, FL 33324, USA",ChIJB9plDlup2YgRKkciRw5wgzc,fake_A,A,,,,True,96
Jacksonville,Arlington Jacksonville FL,Accountants,Seaside Business Solutions,(904) 367-3330,https://sites.google.com/view/seaside-solutions/home,Yes,4.9,78,"1794 Rogero Rd STE 1001, Jacksonville, FL 32211, USA",ChIJYc45ZCC15YgR_MHvoQfDj2U,fake_B,B,,,,True,95
Lakeland,Lake Wales FL,Electricians,"Fletcher Electric Service, Inc.",(863) 676-1113,https://fletcherelectricserviceinc.godaddysites.com/,Yes,4.4,53,"221 E Central Ave, Lake Wales, FL 33853, USA",ChIJPfn3rNgI3YgRPHg1ZvjPmn0,fake_B,B,,,,True,95
Lakeland,Haines City FL,Landscapers,Edamis Landscaping LLC,(407) 726-0899,https://site-f7hqo12c2.godaddysites.com/,Yes,4.9,65,"3601 Baker Dairy Rd, Haines City, FL 33844, USA",ChIJWy7Ac1mXtigR8Tnpx4z8onw,fake_B,B,,,,True,95
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Electricians,Lauderdale Electrical Gate Repair Fort,(754) 218-5134,https://electricalgaterepairfortlauderdale.blogspot.com/2022/01/electrical-gate-repair-fort-lauderdale.html,Yes,4.9,72,"1647 NE 3rd Ct, Fort Lauderdale, FL 33301, USA",ChIJk5LzhTAB2YgR6g4kxnzEEzE,fake_B,B,,,,True,95
Fort Lauderdale,Plantation FL,Roofers,Florida Roofing Pros | Residential & Commercial Roofing | Flat Roof Specialist,(954) 806-2016,https://floridaroofingpros.godaddysites.com/,Yes,5,52,"10130 Reflections Blvd N Unit 104, Sunrise, FL 33351, USA",ChIJR9A41E0J2YgRp40obXqPH_U,fake_B,B,,,,True,95
Tampa,Westshore Tampa FL,Plumbers,Tampa Bay Plumbers LLC,(813) 816-1053,https://www.tampaplumber.net/?utm_campaign=gmb,Yes,4.7,1190,"6205 Johns Rd Suite 12, Tampa, FL 33634, USA",ChIJm_MRLDu5wogRvT4l8tKgFSE,ssl_error,,ssl_error,,,True,95
Jacksonville,San Marco Jacksonville FL,Remodelers,Professional General Works,(786) 757-9959,https://professionalgeneralworks.com/,Yes,5,23,"11659 Mossy Way, Jacksonville, FL 32223, USA",ChIJ8eLj9IQ3E6IRi_lY63qBSoY,dead,,connection_error,,,True,94
Jacksonville,Springfield Jacksonville FL,Accountants,"Complete Controller Jacksonville, FL - Bookkeeping Service",(866) 443-8879,https://completecontroller.com/bookkeeping-jacksonville-fl/?utm_source=google%20maps&utm_medium=maps&utm_campaign=Jacksonville,Yes,5,23,"50 N Laura St Suite 2500, Jacksonville, FL 32202, USA",ChIJLyyRPwq35YgR74jvY6R3YvY,dead,,503,https://www.completecontroller.com//bookkeeping-jacksonville-fl/?utm_source=google%20maps&utm_medium=maps&utm_campaign=Jacksonville,3469,True,94
Jacksonville,Fleming Island FL,Remodelers,Island Kitchen and Bath Designs,(904) 736-6320,https://www.islandkitchenandbathdesigns.com/?utm_campaign=gmb,Yes,4.8,24,"2150 Park Ave, Orange Park, FL 32073, USA",ChIJ6zocS1_F5YgRIDr6uxen-7A,dead,,503,https://islandkitchenandbathdesigns.com/,2714,True,94
Jacksonville,Neptune Beach FL,Electricians,Reliance Electrical Services,(904) 778-5977,https://relianceelectricalservices.com/contact-us/,Yes,5,20,"12513 Gately Oaks Ln E, Jacksonville, FL 32225, USA",ChIJq6re5HxM5IgRqQi7oQdwq7M,dead,,404,https://www.relianceelectricalservices.com/contact-us/,2399,True,94
Orlando,Winter Park FL,HVAC companies,Pure AC Air Conditioning Repair,(407) 469-7874,https://pureacairconditioning.com/location/top-rated-air-conditioning-services-winter-park-fl/,Yes,5,27,"1017 Aloma Ave, Winter Park, FL 32789, USA",ChIJNwnnydVv54gRiCE27Y9CxzU,dead,,connection_error,,,True,94
Orlando,Winter Park FL,Remodelers,hm service,(321) 246-1900,http://www.myhmservice.com/,Yes,5,21,"135 Oak Grove Rd, Winter Park, FL 32789, USA",ChIJE1Aq2UJw54gRqdUHHNFrqSg,dead,,connection_error,,,False,94
Orlando,Lake Nona Orlando FL,Electricians,JCA Electrical Services,(321) 245-7734,http://jcaelectricalservices.com/,Yes,5,32,"845 Don Jean Ln, Orlando, FL 32825, USA",ChIJSTxO1-Zl54gRmJNiGAXpBWM,dead,,404,https://jcaelectricalservices.com/,1738,False,94
Orlando,Lake Nona Orlando FL,Pest control,Henderson Pest Elimination - Orlando Pest Control Services,(407) 577-1900,https://hpepestcontrol.com/,Yes,4,46,"7208 W Sand Lake Rd Ste 305, Orlando, FL 32819, USA",ChIJj48cnrh_54gR5pKiqN5YapI,dead,,404,,1644,True,94
Orlando,Dr. Phillips Orlando FL,Remodelers,Mint Kitchen & Bath Remodeling Contractors,(407) 783-0434,https://mintkitchenbathremodeling.com/,Yes,5,26,"8014 Conroy Windermere Rd, Orlando, FL 32835, USA",ChIJgfrvozxF5IkRA0ycg6SbUjo,dead,,connection_error,,,True,94
Orlando,MetroWest Orlando FL,Cleaning companies,27 PRO CLEANING LLC,(561) 460-5210,https://27procleaningservices.com/,Yes,5,32,"2763 Metro Sevilla Dr APT 107 32835, Orlando, FL 32835, USA",ChIJdZcYVzluuScR7geGIojQEuc,dead,,connection_error,,,True,94
Orlando,Maitland FL,HVAC companies,Pure AC Air Conditioning,(407) 557-9819,https://pureacairconditioning.com/location/top-rated-air-conditioning-services-maitland-fl/,Yes,5,24,"110 N Orlando Ave, Maitland, FL 32751, USA",ChIJ83lcgx1x54gRou_ckMIgWrE,dead,,connection_error,,,True,94
Orlando,Casselberry FL,Electricians,Main Line Electrical Contractors,(407) 260-9930,http://www.mainlineelectric.net/,Yes,4.7,33,"722 Commerce Cir, Longwood, FL 32750, USA",ChIJ8dAHsZpt54gRtaRMrFbik9Y,dead,,503,,629,False,94
Lakeland,Downtown Lakeland FL,Pool service companies,AccuAquatics Pool Care,(863) 712-4874,http://accuaquaticspoolcare.com/?utm_source=gmb&utm_medium=referral,Yes,4.5,26,"1880 N Crystal Lake Dr #60, Lakeland, FL 33801, USA",ChIJe-tW-hA_3YgRojspOQajdXk,dead,,404,,1557,False,94
Lakeland,Grasslands Lakeland FL,Remodelers,"JSR Handyman Service, INC.",(863) 265-1613,http://jsrhandymanservice.com/,Yes,4.7,36,"3616 Century Blvd Suite D-03, Lakeland, FL 33811, USA",ChIJMy5JIAo-3YgRET0ItLdjmTo,dead,,404,http://www.jsrhandymanservice.com/,754,False,94
Lakeland,Auburndale FL,Remodelers,DCC Builders,(863) 207-4900,https://dccbuilders.com/,Yes,4.9,27,"209 E Bridgers Ave, Auburndale, FL 33823, USA",ChIJVw5FlIZr3YgR-P7o_YpsyNU,dead,,connection_error,,,True,94
Lakeland,Winter Haven FL,Pool service companies,Cowabunga Pool Service LLC,(863) 508-9696,http://cowabungapools.com/,Yes,4.8,25,"161 Whitman Rd, Winter Haven, FL 33884, USA",ChIJ-YwY27kN3YgRb9-SI6j2kps,dead,,404,,848,False,94
Lakeland,Winter Haven FL,HVAC companies,AIR CONDITIONING CLEANING WINTER HAVEN,(407) 305-0456,https://airconditioningcleaningwinterhaven.com/,Yes,4.9,27,"5825 Forest Ridge Dr, Winter Haven, FL 33881, USA",ChIJwyNPtcBz3YgRHn15ZaUelXI,dead,,connection_error,,,True,94
Lakeland,Davenport FL,Cleaning companies,Dust & shine home services,(772) 713-4759,http://www.dustandshinehomeservicesllc.com/,Yes,4.9,27,"2561 Sand Hill Point Cir, Davenport, FL 33837, USA",ChIJ2w-Q5vFx3YgRsNPY5xUwOcg,dead,,404,https://www.dustandshinehomeservicesllc.com/,1657,False,94
