city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Lakeland,Auburndale FL,Electricians,Heart of Florida Electric,(863) 551-3191,http://heartoffloridaelectricinc.com/,Yes,4.5,28,"2 Kelly Ln, Auburndale, FL 33823, USA",ChIJsa8Ox1hr3YgR23MMG087xbk,weak_site,,202,,600,False,39.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Davenport FL,Plumbers,My Wife and I,(407) 799-0323,https://mywifeandi.pro/,Yes,4.9,78,"1160 Pomelo St, Davenport, FL 33837, USA",ChIJRzYaeI5x3YgR8YeSMvsiU2s,decent_site,,200,,1007,True,39.0,10,
Fort Lauderdale,Plantation FL,Accountants,Rosenbaum Sobel Weinrub & Burns LLC,(954) 744-8440,https://www.rswbcpa.com/?utm_source=google&utm_medium=google_business_profile&utm_campaign=website_click,Yes,5,8,"600 N Pine Island Rd #350, Plantation, FL 33324, USA",ChIJNTFyIeoB2YgRK1w-boqPfOM,weak_site,,200,,967,True,39.0,3,Fetch Failed (Timeout/Blocked)
Tampa,Carrollwood Tampa FL,Remodelers,Tampa Bay Home Solutions,(813) 231-5811,http://tbhomesolutions.com/,Yes,5,58,"3802 Gunn Hwy, Tampa, FL 33618, USA",ChIJtb5fklrBwogRQSFdInNDW1c,decent_site,,200,https://tbhomesolutions.com/,3157,False,39.0,8,No Contact Info Found
Orlando,Winter Park FL,Plumbers,Plumbing Wizard,(689) 336-7555,https://plumbingwizardfl.com/,Yes,4.9,27,"5534 Hansel Ave, Orlando, FL 32809, USA",ChIJM5NvtOd954gRYLT3yrahRyI,weak_site,,200,,316,True,38.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Orlando,Baldwin Park Orlando FL,Remodelers,Falcon Remodeling & Construction Inc,(407) 913-1643,http://falconrci.com/,Yes,5,77,"13232 Strode Ln, Windermere, FL 34786, USA",ChIJy3A7-7OB54gRPYlTujEdc2k,decent_site,,200,https://www.falconrci.com/,1641,False,38.5,10,
Orlando,Thornton Park Orlando FL,Accountants,Master Tax Service Inc,(407) 896-7113,https://mastertaxserviceinc.com/,Yes,4.9,77,"3846 Curry Ford Rd, Orlando, FL 32806, USA",ChIJS5YHkc1k54gRaILTOXxKWPQ,decent_site,,200,https://mastertaxserviceinc.com/index.html,1637,True,38.5,10,
Orlando,Windermere FL,Remodelers,World Hands Solutions inc,(407) 747-8937,https://www.whsremodeling.com/,Yes,5,47,"1325 Belfiore Way, Windermere, FL 34786, USA",ChIJWxpDrZh454gR_mYjPLMIW1g,decent_site,,200,https://whsremodeling.com/,524,True,38.5,7,Missing Title Tag | No Contact Info Found
Orlando,Casselberry FL,Landscapers,Pike Outdoor Solutions,(702) 533-3764,http://pikeoutdoorsolutions.com/,Yes,4.8,57,"537 Eagle Cir, Casselberry, FL 32707, USA",ChIJL3zT63Nv54gReN_rvpX4QkI,decent_site,,200,https://pikeoutdoorsolutions.com/,1503,False,38.5,8,No Contact Info Found
Lakeland,North Lakeland FL,Accountants,Ring Tax Accounting & Advisory,(863) 370-8115,https://www.ringtaxes.com/,Yes,5,7,"122 E Main St, Lakeland, FL 33801, USA",ChIJF-WqAGQ53YgR_qNK0k4qQ44,weak_site,,200,,1052,True,38.5,3,Fetch Failed (Timeout/Blocked)
Lakeland,Plant City FL,Accountants,Hamilton & Associates CPA LLC,(813) 532-2000,http://www.cpahamilton.com/,Yes,4.7,77,"3447 Brook Crossing Dr, Brandon, FL 33511, USA",ChIJ4SlIBwvSwogR07MtGX5f7N8,decent_site,,200,https://www.cpabrandonfl.com/,3095,False,38.5,10,
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Cleaning companies,Pro Alliance Cleaning Services,(954) 258-1437,https://proalliancecleaning.com/,Yes,4.9,57,"11266 SW 12th St APT 102, Pembroke Pines, FL 33025, USA",ChIJwf4MMaLrEkAR1BQbJ_DGM4M,decent_site,,200,,1215,True,38.5,8,No Contact Info Found
Fort Lauderdale,Wilton Manors FL,HVAC companies,"Fahrenheit AC, INC",(954) 793-8610,http://www.fahrenheitacfl.com/,Yes,4.6,77,"4000 FL-7 unit 311B, Fort Lauderdale, FL 33319, USA",ChIJV_RxmmYE2YgREyOC3_N6bZk,decent_site,,200,https://fahrenheitacfl.com/,1454,False,38.5,10,
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Roofers,Tropico Roofing & Construction LLC,(786) 234-5007,https://tropicoroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-primary-link,Yes,5,27,"860 W Dayton Cir, Fort Lauderdale, FL 33312, USA",ChIJJWb79DUb-IsRuB9aX_RiQfM,weak_site,,200,,177,True,38.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Tamarac FL,Accountants,Multi Professional Services & Tax,(954) 960-2205,http://www.mpstllc.com/,Yes,4.9,57,"6412 N University Dr Suite 128, Tamarac, FL 33321, USA",ChIJc0QtI4oF2YgRck6mhDqR8qk,decent_site,,200,https://mpstllc.com/,4418,False,38.5,8,No Contact Info Found
Jacksonville,Avondale Jacksonville FL,Cleaning companies,All Cleaning Services,(904) 864-6693,http://allcleaningjax.com/,Yes,4.6,56,"1355 Kendall Dr, Jacksonville, FL 32211, USA",ChIJ1fsKP4m05YgRdnk5Y5x0mDU,decent_site,,200,https://allcleaningjax.com/,2277,False,38.0,8,No Contact Info Found
Orlando,Lake Nona Orlando FL,Roofers,Total Roof Services,(407) 495-4151,https://www.totalroofservices.com/,Yes,4.7,76,"4225 Daubert St, Orlando, FL 32803, USA",ChIJ00R6k2t654gR6aIYvwZnpu4,decent_site,,200,,776,True,38.0,10,
Orlando,Baldwin Park Orlando FL,Cleaning companies,Top Cleaning FL,(407) 536-1686,https://topcleaningfl.com/,Yes,5,76,"1914 Cloverlawn Ave, Orlando, FL 32806, USA",ChIJh8Jt8y6H3YgRSxSUjo72s_s,decent_site,,200,,1354,True,38.0,10,
Orlando,Baldwin Park Orlando FL,Pest control,"Scientific Pest Control & Termite, Inc.",(407) 894-5662,https://scientificpestcontrol.net/,Yes,4.7,46,"1060 Woodcock Rd #120, Orlando, FL 32803, USA",ChIJX-2S00R_54gRUhT_M9UR124,decent_site,,202,,1298,True,38.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Thornton Park Orlando FL,Remodelers,MJ RENOVATION,,http://www.mjrenov.com/,Yes,4.9,36,"511 S Mills Ave, Orlando, FL 32801, USA",ChIJXxNEMNQL3YgR9nfmQ_zdMZs,decent_site,,200,https://mjrenov.com/,714,False,38.0,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Orlando,MetroWest Orlando FL,Plumbers,Paramount Plumbing Inc,(407) 292-9891,https://paramountplumbing.com/,Yes,4.2,56,"5831 W Church St #1470, Orlando, FL 32835, USA",ChIJp8pHoAh554gRC-0kQFZJtu8,decent_site,,200,https://www.paramountplumbing.com/,2285,True,38.0,8,No Contact Info Found
Orlando,Winter Garden FL,Remodelers,True Builders Inc.,(863) 804-6009,https://www.true-builders.com/,Yes,5,46,"2829 Badger Rd #19, Lakeland, FL 33811, USA",ChIJJYfgUPo53YgR_q_cpxsWaP8,decent_site,,200,https://true-builders.com/,1653,True,38.0,7,Missing Title Tag | No Contact Info Found
Lakeland,Winter Haven FL,Cleaning companies,Merritt Pressure Cleaning,(863) 294-3151,https://merrittpressurecleaning.com/,Yes,5,26,"1209 W Lake Buckeye Dr, Winter Haven, FL 33881, USA",ChIJ42PNLEcT3YgRDSPZ6avkHjE,weak_site,,200,,190,True,38.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Lakeland,Bartow FL,Accountants,ZOOM MOBILE TAX PROS,(863) 537-6565,http://myzoomtax.com/,Yes,5,36,"1105 US-17, Bartow, FL 33830, USA",ChIJbY-3zb4X3YgRD904HpgOrMg,decent_site,,200,https://myzoomtax.com/,1454,False,38.0,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Lakeland,Davenport FL,Landscapers,Comprehensive Irrigation and Lawn Services,(321) 285-6608,https://comprehensiveirrigation.com/,Yes,4.7,26,"3596 Cortland Dr, Davenport, FL 33837, USA",ChIJw-THXzJ33YgRYIGhVdIBq-w,weak_site,,200,,115,True,38.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Landscapers,Design & Cut Landscape Services Inc,(754) 313-1804,http://designandcutlandscape.com/,Yes,5,26,"4860 SW 61st Ave, Davie, FL 33314, USA",ChIJjRZXjpYH2YgRJZouRhjtdxc,weak_site,,200,https://www.designandcutlandscape.com/,4866,False,38.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Coral Springs FL,Roofers,Rest Assured Roofing Corp.,(954) 284-0775,https://www.restassuredroofs.com/,Yes,4.9,76,"3000 N University Dr Ste C, Coral Springs, FL 33065, USA",ChIJ3V18_akF2YgRkHERyQBehI0,decent_site,,200,,1405,True,38.0,10,
Fort Lauderdale,Pompano Beach FL,Roofers,Crown Roofing & Waterproofing in Pompano Beach,(954) 399-6182,https://crownroofing.com/roofing-in-pompano-beach/?utm_source=google&utm_medium=organic&utm_campaign=gmb_website,Yes,4.4,46,"1621 Blount Rd, Pompano Beach, FL 33069, USA",ChIJC3PboT8D2YgRfnW_Uf5HR_w,decent_site,,202,,1651,True,38.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Westshore Tampa FL,Accountants,"Felix Blanco, CPA",(813) 343-3863,http://www.felixblancocpa.com/,Yes,5,36,"13059 W Linebaugh Ave #102, Tampa, FL 33626, USA",ChIJTUU0yXjrwogR7TNaHzAmrN0,decent_site,,200,,928,False,38.0,6,No SSL | Not Mobile Friendly (No Viewport)
Lakeland,Auburndale FL,Roofers,Ray's Roofing of Central Florida INC,(863) 967-3170,http://raysroofing.org/,Yes,4.2,46,"807 Braddock Rd, Auburndale, FL 33823, USA",ChIJlwdJu6pr3YgRPp6WSb86VkQ,decent_site,,200,https://raysroofing.wixsite.com/roofing,2206,False,38.0,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Landscapers,Pierce Lawn & Landscaping,(954) 491-8029,http://piercelawn.com/,Yes,3.5,6,"300 NE 58th Ct, Oakland Park, FL 33334, USA",ChIJJ5uds0oC2YgRKiVluUCbLOY,weak_site,,200,,610,False,38.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Davie FL,Remodelers,Sanoma Kitchen & Bath,(954) 541-2908,https://sanomakitchens.com/,Yes,4.4,56,"5179 S University Dr, Davie, FL 33328, USA",ChIJiTTw2L2p2YgRlMes1ISNiyI,decent_site,,200,https://sanomabuilders.com,3042,True,38.0,8,No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Accountants,"S.D. Sanabria, C.P.A.",(352) 262-6003,http://www.sdsanabriacpa.com/,Yes,5,75,"8825 Perimeter Park Blvd STE 302, Jacksonville, FL 32216, USA",ChIJF677THvL5YgRSewlOBZZteA,decent_site,,200,https://sdsanabriacpa.com/,1020,False,37.5,10,
Orlando,Windermere FL,Accountants,MBE Accountancy Ltd,015394 88561,http://www.mbeaccountancy.co.uk/,Yes,4.9,65,"10 High St, Windermere LA23 1AF, UK",ChIJDRlmNbyUfEgRXJR7JDti6rg,decent_site,,200,https://www.mbeaccountancy.co.uk/,1371,False,37.5,9,Aging Site (2019)
Orlando,Windermere FL,Remodelers,"D&S Group Construction, LLC",(407) 487-9611,https://dsgroupconstruction.com/,Yes,5,5,"9011 Conroy Windermere Rd, Windermere, FL 34786, USA",ChIJy_m7emhWhqoRLWWI4c2AGgw,weak_site,,200,,1097,True,37.5,3,Fetch Failed (Timeout/Blocked)
Lakeland,Downtown Lakeland FL,Plumbers,ACS Home Services- Lakeland,(863) 215-6581,https://www.acshomeservices.com/lakeland/,Yes,4.9,75,"122 E Main St, Lakeland, FL 33801, USA",ChIJAzMYZvs53YgROZ5UZ0oWobc,decent_site,,200,,1052,True,37.5,10,
Lakeland,Downtown Lakeland FL,Roofers,Central Florida Exterior Inc.,(813) 478-9229,https://cfexterior.com/,Yes,4.7,75,"1324 Olive St, Lakeland, FL 33815, USA",ChIJXzVMjuo43YgRYHlZ5LOresQ,decent_site,,200,,606,True,37.5,10,
Lakeland,Highland City FL,Remodelers,ProGrade Handyman Services,(813) 784-2382,http://www.progradehandymanservices.com/,Yes,5,75,"4114 Clubhouse Rd #1782, Highland City, FL 33846, USA",ChIJsUgv_6zSnqsRxZHWxWgqeUU,decent_site,,200,https://progradehandymanservices.com/,1744,False,37.5,10,
Lakeland,Winter Haven FL,Landscapers,Polk Lawn,(863) 439-9400,https://polklawn.com/,Yes,4.8,75,"460 Liberty Ln, Winter Haven, FL 33884, USA",ChIJiZF_Ty0N3YgRmhPOwrktwNw,decent_site,,200,,238,True,37.5,10,
Lakeland,Winter Haven FL,Accountants,Prospera Key,(407) 520-2702,https://prosperakey.com/,Yes,5,55,"99 6th St SW suit 104, Winter Haven, FL 33880, USA",ChIJQ9cYSwAT3YgRkjLhgRoTddE,decent_site,,200,https://www.prosperakey.com/,2984,True,37.5,8,No Contact Info Found
Lakeland,Haines City FL,Landscapers,Prince and Sons Inc,(863) 422-5207,http://www.princelandservices.com/,Yes,3.7,75,"200 S F St, Haines City, FL 33844, USA",ChIJ985mIK5z3YgRangAM-IR3UA,decent_site,,200,https://www.princeandsonsinc.com/,1929,False,37.5,10,
Fort Lauderdale,Wilton Manors FL,Accountants,"Sanjay Gupta & Associates, LLC",(954) 727-3777,http://www.sanjayguptacpa.com/,Yes,5,25,"1776 N Pine Island Rd Suite 309, Plantation, FL 33322, USA",ChIJ6c9oUy4G2YgRXs5ipH7j_5Y,weak_site,,202,,587,False,37.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Lauderdale-by-the-Sea FL,Remodelers,"Serrano Renovations, Inc.",(728) 202-9950,https://serranorenovations.com/,Yes,4.8,55,"1932 NW 54th Ave, Margate, FL 33063, USA",ChIJ__-j2TQZ2YgR8Gs1zk5IV0s,decent_site,,200,,1880,True,37.5,8,No Contact Info Found
Fort Lauderdale,Pompano Beach FL,Accountants,Webb & Associates CPA LLC,(954) 782-5250,http://www.webbcpa.com/,Yes,5,5,"404 E Atlantic Blvd # 200, Pompano Beach, FL 33060, USA",ChIJR-JxU40C2YgRkmH4q89RMgo,weak_site,,200,https://www.webbcpa.com/,1851,False,37.5,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Sunrise FL,Landscapers,O C Landscaping,(954) 224-5119,http://www.oclandscapingweston.com/,Yes,4.7,55,"15001 SW 9th St, Sunrise, FL 33326, USA",ChIJMVPgz-gJ2YgREM99D4W90zA,decent_site,,200,https://oclandscapingweston.com/,1740,False,37.5,8,Outdated Copyright (2011)
Fort Lauderdale,Sunrise FL,Accountants,Tax Guardian,(954) 388-9578,https://taxguardian.pro/,Yes,5,55,"7771 W Oakland Park Blvd Suite 226, Sunrise, FL 33351, USA",ChIJIdokoFoH2YgRiG-oXChBprk,decent_site,,200,,994,True,37.5,8,No Contact Info Found
Fort Lauderdale,Hallandale Beach FL,Pest control,Twin Home Experts - Pembroke Park,(954) 799-5739,https://www.twinplumbing.com/florida-rodent-control/,Yes,5,25,"2673 S Park Rd, HALNDLE BCH, FL 33009, USA",ChIJsxxsI0mt2YgRHPrknKRIDo4,weak_site,,200,https://www.twinplumbing.com/florida-rodent-control-experts/,3577,True,37.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Hallandale Beach FL,Roofers,"BIG AL'S ROOFING, LLC",(305) 900-8297,http://bigalsroofing.com/,Yes,4.8,75,"1031 Ives Dairy Rd suite 228, Miami, FL 33179, USA",ChIJCeh6uZ-l2YgRkO0aTxKTjY0,decent_site,,200,https://www.bigalsroofing.com/,4581,False,37.5,10,
Tampa,Ybor City Tampa FL,Plumbers,Temple Terrace Plumbing,(813) 239-7577,http://templeterraceplumbing.net/,Yes,5,15,"11405 Gibraltar Pl, Tampa, FL 33617, USA",ChIJZyD1rzaRAKMRMhhDmAuqUGc,weak_site,,200,,750,False,37.5,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Tampa,Palma Ceia Tampa FL,Landscapers,Insignia Landscape,(813) 535-6856,https://insignia-landscape.com/,Yes,4.4,45,"12157 W Linebaugh Ave, Tampa, FL 33626, USA",ChIJy3pxpzHrwogRCgBnuzXn-x0,decent_site,,202,,298,True,37.5,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Palma Ceia Tampa FL,Remodelers,G2 Home Services,(727) 478-5279,https://g2homeservices.com/,Yes,4.9,45,"7840 Leo Kidd Ave Unit 2, Port Richey, FL 34668, USA",ChIJD73-KMCRwogR8_nR5mvYcXw,decent_site,,202,,1561,True,37.5,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Palma Ceia Tampa FL,Remodelers,Devonshire Custom Homes,(813) 831-1984,http://www.devonshirecustomhomes.com/,Yes,4.6,45,"3412 W Bay to Bay Blvd, Tampa, FL 33629, USA",ChIJsZH8gDfDwogRxVF_yVdUzpo,decent_site,,200,https://www.devonshirecustomhomes.com/,2729,False,37.5,7,Missing Title Tag | No Contact Info Found
Tampa,Carrollwood Tampa FL,Remodelers,Lusitano LLC,(813) 819-7537,https://lusitanohomerepair.com/,Yes,5,35,"4119 Gunn Hwy Suite 25, Tampa, FL 33618, USA",ChIJ5VgIPrPewisRlA9wsEt-sRA,decent_site,,200,,522,True,37.5,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Tampa,Tampa Heights FL,Accountants,"Robert Graham CPA, LLC",(813) 260-4103,http://robertgrahamcpa.com/,Yes,5,5,"4017 W Dr Martin Luther King Jr Blvd, Tampa, FL 33614, USA",ChIJ7_4gR4vEwogRlF7vvSLkMxA,weak_site,,200,https://www.robertgrahamcpa.com/,2282,False,37.5,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Riverside Jacksonville FL,Roofers,River City Roofing Corporation,(904) 766-3464,http://rivercityroofingcorp.com/,Yes,4.6,74,"5018 Spring Park Rd, Jacksonville, FL 32207, USA",ChIJm-a2nA-25YgRJ8DNZbHYYms,decent_site,,200,https://rivercityroofingcorp.com/,2257,False,37.0,10,
Jacksonville,Ortega Jacksonville FL,Cleaning companies,Ortega Cleaners,(904) 666-0809,http://www.ortegadrycleaners.com/,Yes,3.7,44,"5330 Ortega Blvd, Jacksonville, FL 32210, USA",ChIJY8_avuTH5YgR89OXkEVNsoc,decent_site,,200,https://ortegadrycleaners.com,1732,False,37.0,7,Missing Title Tag | No Contact Info Found
Orlando,Winter Park FL,Cleaning companies,Cleanieup,(689) 220-2800,https://cleanieup.com/,Yes,4.9,74,"91a Broad St, Winter Garden, FL 34787, USA",ChIJMaDZXoOD54gRJ8LGqn29gmk,decent_site,,200,,1063,True,37.0,10,
Orlando,Winter Park FL,Accountants,Kane & Associates,(407) 644-6066,http://www.kane-cpa.com/,Yes,4,4,"444 W New England Ave #203, Winter Park, FL 32789, USA",ChIJkdZbtA1w54gRfecQ9B3VwfM,weak_site,,200,https://www.kane-cpa.com/,1830,False,37.0,3,Fetch Failed (Timeout/Blocked)
Orlando,College Park Orlando FL,Cleaning companies,Fragrance Cleaning,(407) 250-1309,https://fragrancecleaning.com/?utm_source=organic&utm_medium=mb&utm_campaign=googlemb&utm_id=mybusiness&utm_term=organic,Yes,4.9,74,"5728 Major Blvd #609, Orlando, FL 32819, USA",ChIJJ6v3WvGipS8RxGJovZrsIGQ,decent_site,,200,,2720,True,37.0,10,
Orlando,Oviedo FL,Plumbers,Oviedo Plumbers,(407) 890-8599,http://oviedoplumbers.com/,Yes,4,4,"2275 E Riviera Blvd #101, Oviedo, FL 32765, USA",ChIJ-7p3791p54gRFGa9_N6nQCU,weak_site,,200,,584,False,37.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Orlando,Casselberry FL,Cleaning companies,Sunstate Cleaning,(407) 252-1335,http://sunstatehousekeeping.com/,Yes,5,54,"Leland Ln, Casselberry, FL 32707, USA",ChIJhdK2GiNu54gRNDdZO1n4jUo,decent_site,,200,https://sunstatehousekeeping.com/,1214,False,37.0,8,Outdated Copyright (2010)
Lakeland,Downtown Lakeland FL,Cleaning companies,SIMPLY SHINY CLEANING SERVICES,(863) 999-5526,http://www.simplyshinyfl.com/,Yes,4.8,34,"5416 Sunset Way N, Lakeland, FL 33805, USA",ChIJRVUJD7I43YgR7UFYlwFLltg,decent_site,,200,,841,False,37.0,6,No SSL | Outdated Copyright (2018)
Lakeland,North Lakeland FL,Accountants,MY Services Tax Service,(863) 619-5555,https://www.myservicesusa.com/,Yes,4.9,74,"2944 Florida Ave S, Lakeland, FL 33803, USA",ChIJh-JVXiw53YgRT56iIvQifDM,decent_site,,200,,1729,True,37.0,10,
Lakeland,Auburndale FL,Accountants,"Moore & Associates, CPA's",(863) 294-7772,http://www.moorecpa.net/,Yes,5,4,"567 Ave K SE, Winter Haven, FL 33880, USA",ChIJsXV5buES3YgRPVp3WeGDHIM,weak_site,,200,https://www.moorecpa.net/,1903,False,37.0,3,Fetch Failed (Timeout/Blocked)
Lakeland,Auburndale FL,Pool service companies,Willis Pool Service,(863) 316-5198,http://willispoolservice.com/,Yes,4.4,54,"225 FL-559, Auburndale, FL 33823, USA",ChIJ5bacE3Zr3YgRWBY5FYmzUKk,decent_site,,200,https://willispoolservice.com/,1097,False,37.0,8,Outdated Copyright (2014)
Lakeland,Plant City FL,Remodelers,UR Cabinets Central FL,(813) 785-1033,https://www.urcabinetscfl.com/,Yes,4.8,74,"104 W Reynolds St Ste 4, Plant City, FL 33563, USA",ChIJ92FPcwg33YgRTHhfocIRk54,decent_site,,200,https://urcabinetscfl.com/,2494,True,37.0,10,
Fort Lauderdale,Las Olas Fort Lauderdale FL,Electricians,Perfect Electric,(954) 772-7049,https://www.perfectelectricrepairs.com/,Yes,4.2,54,"2150 NW 9th Ave, Fort Lauderdale, FL 33311, USA",ChIJCWAj4i8C2YgRq_eWGWofwYs,decent_site,,200,https://perfectelectricrepairs.com/,1817,True,37.0,8,No Contact Info Found
Fort Lauderdale,Wilton Manors FL,Roofers,Atlas Metal Roofing,(954) 874-8270,https://metalroofingfortlauderdale.com/,Yes,5,44,"2711 NW 13th St, Fort Lauderdale, FL 33311, USA",ChIJR1Ef3DsB2YgR8qh0y25CFRs,decent_site,,202,,1247,True,37.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Plumbers,"CEC Plumbing, Inc.",(954) 791-2327,http://www.cecplumbinginc.com/,Yes,4.4,44,"5057 NW 37th Ave, Tamarac, FL 33309, USA",ChIJj6LErWgH2YgR9hiy6TPOybA,decent_site,,202,https://www.cecplumbinginc.com/,1210,False,37.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Remodelers,Bickoff Construction,(561) 629-2622,http://bickoffconstruction.com/,Yes,5,14,"500 N Andrews Ave #657, Fort Lauderdale, FL 33301, USA",ChIJcbp0TEUm2YgRbezbIwYenjw,weak_site,,200,,967,False,37.0,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Fort Lauderdale,Davie FL,Accountants,PRIME CPA GROUP,(786) 620-3252,https://www.primecpagroup.com/,Yes,5,74,"7777 Davie Road Extension #105b, Hollywood, FL 33024, USA",ChIJm9bu6qWp2YgR2v58-Bv99Bs,decent_site,,200,,953,True,37.0,10,
Fort Lauderdale,Davie FL,Remodelers,SFL Builders Group,(954) 816-8158,https://sflbuildersgroup.com/,Yes,5,74,"4700 SW 51st St Unit 212, Davie, FL 33314, USA",ChIJN6st34T7u2MRrWiHcHn7AxE,decent_site,,200,,951,True,37.0,10,
Tampa,Westshore Tampa FL,Roofers,Fix Roofing LLC,(833) 944-7446,https://www.fixroofingllc.com/,Yes,5,74,"4818 N Grady Ave, Tampa, FL 33614, USA",ChIJ4_eHWADDwogRMbDwL4Ipv2o,decent_site,,200,https://fixroofingllc.com/,2362,True,37.0,10,
Jacksonville,Arlington Jacksonville FL,Landscapers,"Arlington Green Mowers, Inc.",(904) 717-0803,http://arlingtongreenmowers.com/,Yes,4,4,"998 Parkridge Cir W, Jacksonville, FL 32211, USA",ChIJ23loQi615YgRr6qDTnBug0g,weak_site,,200,https://arlingtongreenmowers.com/,4860,False,37.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,San Marco Jacksonville FL,Cleaning companies,Annie's Cleaners LLC Florida,(904) 428-3950,https://www.anniescleaningfl.com/,Yes,5,43,"8025 Baymeadows Cir E, Jacksonville, FL 32256, USA",ChIJJXtkGQ_L5YgRldj9k2kcD9A,decent_site,,200,,375,True,36.5,7,Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Accountants,Richard Rust CPA LLC,(904) 496-0050,http://rrustcpa.com/,Yes,4.9,43,"3840 Belfort Rd #104, Jacksonville, FL 32216, USA",ChIJpzCiwYq15YgR-ycAZ6nyHI8,decent_site,,200,https://rrustcpa.com/,2349,False,36.5,7,Missing Title Tag | No Contact Info Found
