city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,url_type,has_ssl,final_url,http_status,alive,response_ms,redirect_url,needs_get,method_used,priority_score,lead_tier
Clearwater,Safety Harbor FL,Property managers,Bay to Bay Properties LLC,(727) 483-9512,http://www.baytobayproperties.com/,Yes,4.4,20,"201 Main St #300, Safety Harbor, FL 34695, USA",ChIJFyzHI2DuwogRn3u4-By_maM,real,False,http://www.baytobayproperties.com/,dead,False,3473,,True,get,100,dead_site
Clearwater,Safety Harbor FL,Property managers,Ameri-Tech Companies,(727) 726-8000,http://www.ameritechcompanies.com/,Yes,3,236,"24701 US Hwy 19 N #102, Clearwater, FL 33763, USA",ChIJ448LLC7vwogRhjJwyL2ZrvQ,real,False,http://www.ameritechcompanies.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Plumbers,Palm Harbor Plumbing (John ),(727) 784-2844,http://www.ozonaplumbing-com.webnode.com/,Yes,4.4,72,"310 Orange St #535, Ozona, FL 34660, USA",ChIJ9wZSxf3ywogR6YoNFZ7D_AA,real,False,http://www.ozonaplumbing-com.webnode.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,HVAC companies,Dunedin Refrigeration,(727) 733-8446,https://www.dunedinrefrigeration.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,Yes,4.6,217,"228 Douglas Ave, Dunedin, FL 34698, USA",ChIJz6GB03HxwogRa8WvTJ7cENU,real,True,https://www.dunedinrefrigeration.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,HVAC companies,Blue Collar Heating & Cooling,(727) 270-9153,http://bluecollar-hvac.com/,Yes,4.9,677,"1215 12th St, Palm Harbor, FL 34683, USA",ChIJfY-pVvfzwogRYGB3W-ZJUZs,real,False,http://bluecollar-hvac.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Roofers,Zeke's Roofing Inc,(727) 777-5741,https://www.callzeke.com/,Yes,5,85,"501 Paula Dr S, Dunedin, FL 34698, USA",ChIJEZKa4yrzwogRqUZcRKfSF98,real,True,https://www.callzeke.com/,dead,False,4245,,True,get,100,dead_site
Clearwater,Dunedin FL,Remodelers,Red Beard Construction LLC,(727) 851-9885,http://rbcprojects.info/,Yes,5,37,"620 Union St, Dunedin, FL 34698, USA",ChIJ5Z43bAPlwogR3ABvYNTiq24,real,False,http://rbcprojects.info/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Cleaning companies,6-4-3 Cleaning Company LLC,(727) 788-4637,http://643cleaningcompany.com/,Yes,5,10,"1732 Hickory Gate Dr N, Dunedin, FL 34698, USA",ChIJy-gqcvbzwogRWhUCxvcfEn0,real,False,http://643cleaningcompany.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Cleaning companies,Clean Slate Pressure Washing,(727) 313-1805,http://cleanslatepressure.co/,Yes,5,39,"San Salvador Dr, Dunedin, FL 34698, USA",ChIJ2aFA35XzwogRRJ5IyvQGMkg,real,False,http://cleanslatepressure.co/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Pest control,Hughes Exterminators,(727) 734-8688,http://www.hughes-exterminators.com/florida/clearwater-service-center,Yes,4.8,339,"2141 Main St, Dunedin, FL 34698, USA",ChIJr-LYQRzywogRGsGYvH88iDA,real,False,http://www.hughes-exterminators.com/florida/clearwater-service-center,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Pest control,Rocket Pest Control,(727) 607-0581,https://gorocketpest.com/?utm_source=google&utm_medium=gbp&utm_campaign=palm_harbor,Yes,4.4,319,"1395 Belcher Rd, Palm Harbor, FL 34683, USA",ChIJ4_jGHJfywogRM8Qfl8Evl7I,real,True,https://gorocketpest.com/?utm_source=google&utm_medium=gbp&utm_campaign=palm_harbor,403,False,2637,,False,get,100,dead_site
Clearwater,Dunedin FL,Dentists,Dunedin Dental Care,(727) 761-4229,http://dunedindentalcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,Yes,4.8,928,"1100 Pinehurst Rd, Dunedin, FL 34698, USA",ChIJh6ORaCnywogRjsy6ts3UeMw,real,False,http://dunedindentalcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Dentists,"Steven D. Neyer, DMD",(727) 733-7848,http://www.drneyer.com/,Yes,4.9,530,"1022 Main St STE P, Dunedin, FL 34698, USA",ChIJG59R_CrywogRlXIbn1v3SUQ,real,False,http://www.drneyer.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Dentists,Bayshore Family Dental,(727) 733-1175,https://bayshorefamilydentalfl.com/?utm_source=organic&utm_medium=gbp&utm_id=local,Yes,4.8,299,"1952 Bayshore Blvd, Dunedin, FL 34698, USA",ChIJ245Tr8nzwogRcVVxn5KKorw,real,True,https://bayshorefamilydentalfl.com/?utm_source=organic&utm_medium=gbp&utm_id=local,403,False,1730,,False,get,100,dead_site
Clearwater,Dunedin FL,Dentists,Lepore Comprehensive Dentistry,(727) 361-2452,http://www.leporedentistry.com/,Yes,4.9,316,"822 Milwaukee Ave, Dunedin, FL 34698, USA",ChIJP3GFOnzxwogRK2-3n1f6RYA,real,False,http://www.leporedentistry.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Dentists,Florida Oral & Maxillofacial Surgery,(727) 738-1716,https://www.floridaomfs.com/,Yes,5,952,"1993 County Rd 1, Dunedin, FL 34698, USA",ChIJee1Gaj_ywogRxZS4-iW5Qvg,real,True,https://www.floridaomfs.com/,403,False,1322,,False,get,100,dead_site
Clearwater,Dunedin FL,Dentists,Beach Dentistry,(727) 736-1111,http://www.drbeachdentistry.com/,Yes,4.9,104,"1995 County Rd 1, Dunedin, FL 34698, USA",ChIJOe78aj_ywogRYvrsX0i9EPo,real,False,http://www.drbeachdentistry.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Dentists,Dr. Michael Yuan,(727) 738-1716,https://www.floridaomfs.com/,Yes,5,456,"1993 County Rd 1, Dunedin, FL 34698, USA",ChIJkWFGaj_ywogRfzwGbQyGRgI,real,True,https://www.floridaomfs.com/,403,False,1290,,False,get,100,dead_site
Clearwater,Dunedin FL,Med spas,Full aesthetics and wellness LLC,(727) 334-2010,http://fullaestheticsandwellness.com/,Yes,5,10,"3310 US-19 ALT, Dunedin, FL 34698, USA",ChIJlzsE6zrzwogRB-c2NfDyhhY,real,False,http://fullaestheticsandwellness.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Med spas,The Wellness Reeset,(727) 431-0200,http://thewellnessreeset.com/,Yes,5,21,"1299 Main St STE B, Dunedin, FL 34698, USA",ChIJo7jjJSjzwogRUj3vD1G4q0k,real,False,http://thewellnessreeset.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Chiropractors,Mäna Chiropractic Dunedin,(727) 330-6718,https://manachirofl.com/,Yes,5,252,"424 Skinner Blvd d, Dunedin, FL 34698, USA",ChIJF8SYB1rxwogRASWtUGY4gvI,real,True,https://manachirofl.com/,403,False,1001,,False,get,100,dead_site
Clearwater,Dunedin FL,Chiropractors,PALM Health Center - Dunedin,(727) 733-0433,http://www.palmhealthfl.com/,Yes,4.9,69,"1116 Belcher Rd, Dunedin, FL 34698, USA",ChIJkXqw5hzywogRGgljNLAJgnI,real,False,http://www.palmhealthfl.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Chiropractors,Hayes Family Chiropractic,(727) 736-1000,http://www.hayesfamilychiro.com/,Yes,4.7,129,"516 Patricia Ave, Dunedin, FL 34698, USA",ChIJyWt58ILxwogRet_k_pjGimg,real,False,http://www.hayesfamilychiro.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Chiropractors,Bach Chiropractic & Acupuncture,(727) 386-8229,http://bachchirodunedin.com/,Yes,5,19,"1153 Main St #105, Dunedin, FL 34698, USA",ChIJc5hCa1bzwogR7m8bOI8eOEk,real,False,http://bachchirodunedin.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Chiropractors,Dr. Drew Kycynka,(727) 733-1601,http://www.drdrew.net/,Yes,4.8,71,"2194 Main St g, Dunedin, FL 34698, USA",ChIJVVVF8Boe6IgRSWuZigGclbo,real,True,https://www.drdrew.net/,503,False,4460,https://www.drdrew.net/,False,get,100,dead_site
Clearwater,Dunedin FL,Accountants,Pinnacle Accounting LLC,(727) 773-1040,http://www.palmharboraccounting.com/,Yes,5,22,"1013 Ohio Ave, Palm Harbor, FL 34683, USA",ChIJUQWHAvDywogRntOKXEIR64U,real,False,http://www.palmharboraccounting.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Mortgage brokers,Compass Mortgage LLC,(863) 802-1242,http://www.compassmortgagellc.com/,Yes,5,849,"705 E Orange St, Lakeland, FL 33801, USA",ChIJZ_FTvtU43YgR_kRjR6PeWos,real,False,http://www.compassmortgagellc.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Mortgage brokers,Fairway Independent Mortgage Corporation,(727) 592-8312,https://www.fairwaytampa.com/,Yes,5,186,"924 US-19 ALT Unit E, Palm Harbor, FL 34683, USA",ChIJ8-Gnj9nywogRx4MXDYkaYZc,real,True,https://www.fairwaytampa.com/404.html,404,False,2539,https://www.fairwaytampa.com/404.html,False,get,100,dead_site
Clearwater,Dunedin FL,Mortgage brokers,NFM Lending - Jacksonville,(614) 570-9755,https://www.mrpreapproval.com/,Yes,4.9,172,"12574 Flagler Center Blvd #117, Jacksonville, FL 32258, USA",ChIJm8KajbKPOIgRYg1T2JzkMzc,real,True,https://www.mrpreapproval.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Mortgage brokers,"Sydnie Johncola-Genson, Think Mortgage FL",(727) 785-0240,http://www.thinkmtgfl.com/,Yes,5,16,"34650 US Hwy 19 N suite 309b, Palm Harbor, FL 34683, USA",ChIJOf9vp4DzwogRp74FHQaLdm8,real,False,http://www.thinkmtgfl.com/,405,False,4866,,False,get,100,dead_site
Clearwater,Dunedin FL,Real estate agents,Dave Doherty w/ Tom Tucker Realty,(727) 639-2371,http://www.dunedindave.com/,Yes,4.9,185,"1497 Main St Unit 202, Dunedin, FL 34698, USA",ChIJ85jFQYfxwogRugghPqWDbP4,real,False,http://www.dunedindave.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Real estate agents,Celtic Realty,(727) 412-8558,http://celticrealty.com/,Yes,4.8,64,"1130 Pinehurst Rd Suite A, Dunedin, FL 34698, USA",ChIJ0T3pXSnywogR1R3XQi8_Pxc,real,False,http://celticrealty.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Real estate agents,Mimi and Friends | Coastal Properties Group,(727) 417-5194,http://mimifriends.com/,Yes,5,70,"437 Main St, Dunedin, FL 34698, USA",ChIJObA8TcvzwogRvSlotoTJAVs,real,False,http://mimifriends.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Real estate agents,Tom Tucker Realty,(727) 692-3997,http://www.tomtuckerrealty.com/,Yes,4.3,11,"1497 Main St Unit 202, Dunedin, FL 34698, USA",ChIJ85jFQYfxwogRcy-7agX9SDE,real,False,http://www.tomtuckerrealty.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Real estate agents,Michele Morris Coastal Properties International/Forbes Global Properties,,http://micheleyourrealestateagent.com/,Yes,5,7,"437 Main St, Dunedin, FL 34698, USA",ChIJAQAUkXzxwogRO9YZFq-Yyzg,real,False,http://micheleyourrealestateagent.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Property managers,Dunedin Commons,(727) 334-8647,https://www.dunedincommonsapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,Yes,4.7,167,"2701 Dunedin Commons Pl, Dunedin, FL 34698, USA",ChIJpewq3pzxwogRi_rpGST7wsk,real,True,https://www.dunedincommonsapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,dead,False,4685,,True,get,100,dead_site
Clearwater,Dunedin FL,Property managers,Nidd Property Management and Rentals Dunedin,03 477 4430,https://nidd.co.nz/,Yes,4.7,91,"226 High Street, Central Dunedin, Dunedin 9016, New Zealand",ChIJpWuga26sLqgR1TPkslimd9o,real,True,https://nidd.co.nz/,403,False,1595,,False,get,100,dead_site
Clearwater,Dunedin FL,Property managers,ALL IN Property Management LLC,(239) 451-3066,https://www.allinpmfl.com/,Yes,5,55,"2338 Immokalee Rd Suite 146, Naples, FL 34110, USA",ChIJv_u8pd0d24gREMR3AJJVT8c,real,True,https://www.allinpmfl.com/,403,False,1535,,False,get,100,dead_site
Clearwater,Dunedin FL,Property managers,REA Property Management,(727) 477-2993,http://www.reapropertymanagement.com/,Yes,3.4,5,"1122 Omaha St, Palm Harbor, FL 34683, USA",ChIJfxO1mpzzwogRCrWRRwrpxJ8,real,False,http://www.reapropertymanagement.com/,dead,False,,,True,get,100,dead_site
Clearwater,Dunedin FL,Personal injury attorneys,Andrew Stinnette P.A.,(727) 733-4878,http://www.pinellaspersonalinjurylaw.com/,Yes,4.9,67,"597 Main St, Dunedin, FL 34698, USA",ChIJKaRhzX3xwogRGt_vQAUZwZM,real,False,http://www.pinellaspersonalinjurylaw.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Electricians,AVILO Electric,(813) 336-1840,http://www.avilo.us/,Yes,4.9,67,"2831 Valencia Ln W, Palm Harbor, FL 34684, USA",ChIJOe3Ff9DtwogRwbArxTrlhkQ,real,False,http://www.avilo.us/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Electricians,MANNS Electric Corp,(727) 203-3437,http://www.mannselectriccorp.com/,Yes,5,62,"4527 Panorama Ave, Holiday, FL 34690, USA",ChIJUcJMZ0mQwogRZcDvLBqA1vk,real,False,http://www.mannselectriccorp.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Electricians,City Electric Supply Palm Harbor,(727) 408-5105,https://www.cityelectricsupply.com/branches/fl/palm-harbor/palm-harbor,Yes,4.8,103,"30512 US Hwy 19 N B, Palm Harbor, FL 34684, USA",ChIJK5R83XnywogRoENR3-NUDuM,real,True,https://www.cityelectricsupply.com/branches/fl/palm-harbor/palm-harbor,403,False,4548,,False,get,100,dead_site
Clearwater,Palm Harbor FL,Electricians,Boss Electric Corporation,(727) 791-1308,https://bosselectriccorp.com/,Yes,4.1,68,"39048 US Hwy 19 N, Tarpon Springs, FL 34689, USA",ChIJNQlxwPrywogR-YxHU47namc,real,True,https://bosselectriccorp.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Plumbers,A Plumber D Koz Inc,(727) 656-0002,http://aplumber.com/,Yes,4.9,51,"4995 Felecity Way, Palm Harbor, FL 34685, USA",ChIJUUk2BSiTwogRFeD8510Cpx0,real,False,http://aplumber.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Plumbers,Fix My Plumbing Pro,(727) 432-0256,http://www.fixmyplumbingpro.com/,Yes,5,122,"1916 Park Ave, Tarpon Springs, FL 34689, USA",ChIJj5W9uziNwogRIDrH0hHvaWs,real,False,http://www.fixmyplumbingpro.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Remodelers,Renovations Home Center,(727) 240-0807,http://www.renovationshomecenter.com/,Yes,4.8,83,"35231 US Hwy 19 N #103, Palm Harbor, FL 34684, USA",ChIJTTdUj6bywogRT0zdjsGgm0A,real,False,http://www.renovationshomecenter.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Remodelers,"Russell & Russell Construction, LLC",(727) 937-7877,http://russellandrussellconstruction.com/,Yes,4.5,37,"36322 US Hwy 19 N, Palm Harbor, FL 34684, USA",ChIJD18P_nCNwogR9e102hZZA3Y,real,False,http://russellandrussellconstruction.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Cleaning companies,Fresh & Tidy Residential Services LLC,(727) 408-2064,https://freshandtidyresidentials.co/,Yes,5,110,"30700 US Hwy 19 N, Palm Harbor, FL 34684, USA",ChIJwwZ7zTbzwogRM30StoZA0Es,real,True,https://freshandtidyresidentials.co/,500,False,3477,,False,get,100,dead_site
Clearwater,Palm Harbor FL,Cleaning companies,Steam Boss Inc.,(727) 301-4149,http://steambossinc.com/,Yes,4.9,413,"495 Brady Rd Unit K, Tarpon Springs, FL 34689, USA",ChIJn537KlXtwogRLpPDP_CarrM,real,False,http://steambossinc.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Pest control,Top Bugman LLC,(813) 850-1115,http://www.topbugman.com/,Yes,5,186,"850 E Lime St #2814, Tarpon Springs, FL 34688, USA",ChIJxQLAEtuNwogRA60YJ3qo_Zs,real,False,http://www.topbugman.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Landscapers,Palm Harbor Lawn Mowing,(813) 841-3048,http://www.wolflawns.com/,Yes,4.8,23,"1537 Sunray Dr, Palm Harbor, FL 34683, USA",ChIJZ6GYRZjywogRm5GOZ5GdOw8,real,False,http://www.wolflawns.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Landscapers,Sunrise Drainage,(727) 275-1939,http://sunrisedrainage.com/?utm_campaign=gmb,Yes,5,201,"261 US-19 ALT, Palm Harbor, FL 34683, USA",ChIJafM_8k_zwogRPZdowXrzPdU,real,False,http://sunrisedrainage.com/?utm_campaign=gmb,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Dentists,Dental Arts of Palm Harbor,(727) 625-2609,http://dentalartsofpalmharbor.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,Yes,4.9,697,"35691 US Hwy 19 N, Palm Harbor, FL 34684, USA",ChIJsWZ6D5_ywogRJrC5tf1DxtQ,real,False,http://dentalartsofpalmharbor.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Dentists,Expressions Cosmetic and Family Dentistry,(727) 787-6453,http://mypalmharbordentist.com/,Yes,5,982,"3007 Ridgeline Blvd suite a, Tarpon Springs, FL 34688, USA",ChIJhfuVOCrtwogRvpiw0qGpiUE,real,False,http://mypalmharbordentist.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Med spas,Tranquility Aesthetics and Wellness PLLC,(727) 275-0028,http://www.tranquilitymed.com/,Yes,5,95,"210 S Pinellas Ave # 106, Tarpon Springs, FL 34689, USA",ChIJjzyPCdCNwogRrDfWE8hU85Y,real,False,http://www.tranquilitymed.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Med spas,Ólea Aesthetics,(727) 773-0073,https://www.oleaaesthetics.com/,Yes,5,71,"4958 Ridgemoor Blvd, Palm Harbor, FL 34685, USA",ChIJXZlb38ztwogR8p7dsjiJVZ0,real,True,https://www.oleaaesthetics.com/,403,False,1166,,False,get,100,dead_site
Clearwater,Palm Harbor FL,Med spas,Better Life Clinics,(727) 250-4148,https://blclinics.com/,Yes,4.9,109,"2835 US-19 ALT, Palm Harbor, FL 34683, USA",ChIJNxmLtzbzwogRvte--qv7emk,real,True,https://blclinics.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Med spas,Rejuve Health Plus,(727) 279-5797,http://rejuvehealthplus.com/,Yes,5,64,"31111 US Hwy 19 N, Palm Harbor, FL 34684, USA",ChIJef-vFA3twogRfLFIa80aU2c,real,False,http://rejuvehealthplus.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Chiropractors,Anchor Sports Chiropractic,(727) 304-1114,http://anchorsportschiro.com/,Yes,5,241,"248 Alt 19 STE C, Palm Harbor, FL 34683, USA",ChIJi9X-XTztwogR7mKCS_u0COU,real,False,http://anchorsportschiro.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Chiropractors,The Joint Chiropractic,(727) 275-7179,https://www.thejoint.com/florida/tarpon-springs/tarpon-springs-27091,Yes,4.9,286,"860 E Tarpon Ave, Tarpon Springs, FL 34689, USA",ChIJixlA2dyNwogRXcZqi3QLqm4,real,True,https://www.thejoint.com/florida/tarpon-springs/tarpon-springs-27091,403,False,16,,False,get,100,dead_site
Clearwater,Palm Harbor FL,Accountants,GRIFFIN Tax,(727) 953-8889,http://www.griffintax.com/,Yes,4.9,37,"1140 Tampa Rd, Palm Harbor, FL 34683, USA",ChIJCc-R7PrywogRO6loHI_RsLI,real,False,http://www.griffintax.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Accountants,Peck Jenkins Kershner CPAs PA,(727) 785-2773,http://www.pjkcpa.com/,Yes,5,9,"34650 US Hwy 19 N Suite 108, Palm Harbor, FL 34684, USA",ChIJsWZ6D5_ywogRZPqG8-bB1cY,real,False,http://www.pjkcpa.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Accountants,"Basile CPA Firm, Inc.",(727) 900-7068,http://www.basilecpafirm.com/,Yes,4.9,7,"36410 US Hwy 19 N, Palm Harbor, FL 34684, USA",ChIJaWtw1LrzwogR_MkKV6wEMyo,real,False,http://www.basilecpafirm.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Accountants,"Key Accounting and Taxes, LLC",(727) 804-5808,http://www.keyaccountingandtaxes.com/,Yes,5,1,"4817 Hummingbird Trail, Palm Harbor, FL 34683, USA",ChIJaYgQrjmNwogRPSvSjad1MFU,real,False,http://www.keyaccountingandtaxes.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Accountants,"Steuer & Co, CPA",(727) 797-9000,http://www.mikethecpa.com/,Yes,5,4,"2138 US-19 ALT STE B & C, Palm Harbor, FL 34683, USA",ChIJ24koSOjzwogRxAtoK70jCoo,real,False,http://www.mikethecpa.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Accountants,Block Advisors,(727) 785-9188,https://www.blockadvisors.com/tax-office-near-me/florida/palm-harbor/9509/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,Yes,4.7,122,"340 E Lake Rd S, Palm Harbor, FL 34685, USA",ChIJTfvoJQrtwogRRHi9H5ROsOY,real,True,https://www.blockadvisors.com/tax-office-near-me/florida/palm-harbor/9509/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,403,False,4174,,False,get,100,dead_site
Clearwater,Palm Harbor FL,Mortgage brokers,Movement Mortgage,(727) 744-7992,http://www.movement.com/brandon.kelter?utm_source=yext&utm_medium=website&utm_campaign=gmb_location,Yes,4.8,19,"2385 Tampa Rd # 4, Palm Harbor, FL 34683, USA",ChIJ0zsxB1frwogRErjWFPdsfLY,real,False,http://www.movement.com/brandon.kelter?utm_source=yext&utm_medium=website&utm_campaign=gmb_location,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Mortgage brokers,Lending Hand Mortgage Corp.,(727) 785-2299,http://www.lendinghandmortgage.com/,Yes,5,3,"3060 Palm Harbor Blvd ste b-10, Palm Harbor, FL 34683, USA",ChIJ6eeCA9rywogRdEiQnr_T4Ng,real,False,http://www.lendinghandmortgage.com/,dead,False,,,True,get,100,dead_site
Clearwater,Palm Harbor FL,Mortgage brokers,"Jason Buchanan, NMLS 1078476",(727) 742-3700,http://www.movement.com/jason.buchanan,Yes,4.9,57,"180 US-19 ALT STE B, Palm Harbor, FL 34683, USA",ChIJQaylzffrwogROwZHE06fOaE,real,False,http://www.movement.com/jason.buchanan,dead,False,,,True,get,100,dead_site
