city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Lakeland,Auburndale FL,Electricians,Center State Electric,(863) 853-4122,https://centerstateelectric.com/,Yes,5,2,"209 Palmetto St, Auburndale, FL 33823, USA",ChIJK_RauUJr3YgRQJwiLwwaIAI,decent_site,,200,,681,True,11.0,8,Outdated Copyright (2017)
Lakeland,Bartow FL,Accountants,Cathy Parker Bookkeeping & Tax,(863) 533-4141,http://parkertaxteam.com/,Yes,3,2,"250 Old Bartow Eagle Lake Rd, Bartow, FL 33830, USA",ChIJSQEHohoX3YgRHN5uaMtyijw,decent_site,,200,https://parkertaxteam.com/,3763,False,11.0,8,Outdated Copyright (2015)
Lakeland,Bartow FL,Accountants,Snape's Bookkeeping Services LLC,(863) 510-6183,https://www.snapesbookkeeping.com/,Yes,5,2,"142 Windsor Reserve Dr, Bartow, FL 33830, USA",ChIJL3wbVfFuDWkRTFlU50h3EmE,decent_site,,200,https://snapesbookkeeping.com/,1314,True,11.0,8,Outdated Copyright (2014)
Fort Lauderdale,Las Olas Fort Lauderdale FL,Landscapers,Dan Ramos Landscaping Inc.,(954) 462-0200,http://www.danramoslandscaping.com/,Yes,5,2,"1125 NE 7th Ave, Fort Lauderdale, FL 33304, USA",ChIJeZip_qUB2YgRoaZzIMSsCvU,decent_site,,200,http://danramoslandscaping.com/,2997,False,11.0,8,No SSL
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,ESPARZA CPA & ASSOCIATES PA,(954) 281-2247,https://ecpaflorida.com/,Yes,5,2,"1845 SE 4th Ave, Fort Lauderdale, FL 33316, USA",ChIJcQ9jxwQB2YgR8B5VvhFgsQM,decent_site,,200,,963,True,11.0,8,Outdated Copyright (2014)
Tampa,Land O Lakes FL,Roofers,Signature Roofing Solutions,(813) 382-1918,https://signatureroofingsolutions.com/florida-1,Yes,5,2,"6616 Land O' Lakes Blvd, Land O' Lakes, FL 34638, USA",ChIJN8HUWN2pUSMRloViGvhZYXs,decent_site,,200,,974,True,11.0,8,Outdated Copyright (2011)
Jacksonville,Baymeadows Jacksonville FL,Electricians,"Wallace Electric Company, LLC",(904) 878-0508,https://www.wecojax.com/,Yes,5,1,"8535 Baymeadows Rd Unit 63, Jacksonville, FL 32256, USA",ChIJafpJ05MDviYRoh8gkciK7QA,decent_site,,200,https://wecojax.com/,4953,True,10.5,8,Outdated Copyright (2016)
Lakeland,Lake Morton Lakeland FL,Accountants,Ramos and Floyd CPAs PLLC,(863) 701-7885,http://www.ramosfloydcpas.net/,Yes,1,1,"4215 Old Rd 37, Lakeland, FL 33813, USA",ChIJ_1r4Q2c53YgRWYt3mPqbDP0,decent_site,,200,,684,False,10.5,8,No SSL
Lakeland,Winter Haven FL,Accountants,"S.R. Wright & Company, P.A.",(863) 299-6815,http://www.srwrightcpa.com/,Yes,5,1,"154 Ave H SE, Winter Haven, FL 33880, USA",ChIJB2CRvvoS3YgRJCBSkkEqIzk,decent_site,,200,,778,False,10.5,8,No SSL
Fort Lauderdale,Las Olas Fort Lauderdale FL,Landscapers,THRESHOLD Landscape Workshop,(954) 361-4721,http://www.thresholdla.com/,Yes,5,1,"811 E Las Olas Blvd #9, Fort Lauderdale, FL 33301, USA",ChIJEziqtNMB2YgRYT-pWHf5vm4,decent_site,,200,,736,False,10.5,8,No SSL
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,"Rosa M. Cohen, CPA.",(561) 866-9602,http://rmccpa1.com/,Yes,5,1,"8 SE 8th St 2nd Floor, Fort Lauderdale, FL 33316, USA",ChIJDVdDoFgA2YgRvuJ_kPdmvjY,decent_site,,200,,1047,False,10.5,8,No SSL
Fort Lauderdale,Wilton Manors FL,Pest control,McCarthy Pest Control,(954) 565-6483,https://mccarthypestcontrol.com/about-us,Yes,5,1,"300 E Oakland Park Blvd, Wilton Manors, FL 33334, USA",ChIJKXeAb4IB2YgRuth9vS4kH08,decent_site,,200,,731,True,10.5,8,Outdated Copyright (2010)
Jacksonville,Fleming Island FL,Roofers,Fleming Island Roofing,(904) 561-2384,http://flemingislandroofrepair.cc/,Yes,,0,"2349 Village Square Pkwy UNIT 129, Fleming Island, FL 32003, USA",ChIJ0_MOmDnb5YgR5rkavWTS4D8,decent_site,,200,,894,False,10.0,8,No SSL
Jacksonville,Arlington Jacksonville FL,Accountants,Taxloom,(904) 377-3672,https://www.taxloomjax.com/,Yes,,0,"1517 Rogero Rd, Jacksonville, FL 32211, USA",ChIJK0OQWjq15YgRlKbQvcRNXOM,decent_site,,200,https://taxloomjax.com/,1881,True,10.0,8,Outdated Copyright (2010)
Orlando,College Park Orlando FL,Remodelers,College Park Construction Company,(407) 310-6828,https://collegeparkco.com/about-us,Yes,,0,"311 Harvard St, Orlando, FL 32804, USA",ChIJAQCQzY9654gRWaSuzbPv0_4,decent_site,,200,,668,True,10.0,8,Outdated Copyright (2010)
Orlando,Maitland FL,Remodelers,E2 Homes,(407) 913-3246,http://www.e2homes.com/,Yes,4.6,10,"301 Circle Dr, Maitland, FL 32751, USA",ChIJi_QhtC5w54gRWJTnazPvI84,decent_site,,200,https://www.e2homes.com/,1215,False,10.0,9,Aging Site (2020)
Lakeland,Highland City FL,Accountants,Affirm Accounting,(863) 500-1185,https://affirmaccounting.com/contact-us,Yes,,0,"5441 Hill-N-Dale Ln, Lakeland, FL 33812, USA",ChIJVVVB7d893YgRo2KUNq5rTN4,decent_site,,200,,666,True,10.0,8,Outdated Copyright (2010)
Lakeland,Auburndale FL,Accountants,"Brynjulfson CPA, P.A.",(800) 368-3959,http://www.myfloridacpas.com/,Yes,,0,"307 Pontotoc St, Auburndale, FL 33823, USA",ChIJ9yqq57Q43YgRyvgT4sPJb1k,decent_site,,200,,867,False,10.0,8,No SSL
Lakeland,Lake Wales FL,Pest control,Wilds pest management,(863) 455-6569,https://wildspm.com/,Yes,,0,"948 Carlton Ave, Lake Wales, FL 33853, USA",ChIJz0f1QzcJ3YgR8T_gePsAexQ,decent_site,,200,,626,True,10.0,8,Outdated Copyright (2011)
Lakeland,Winter Haven FL,Accountants,"George Trenen Bush CPA & Co.,PA",(863) 401-8866,http://georgetrenenbushcpa.com/,Yes,4.5,8,"205 Ave K SE, Winter Haven, FL 33880, USA",ChIJLcule_oS3YgRKBSzLWmI9YE,decent_site,,200,https://georgetrenenbushcpa.com/,1543,False,9.0,9,Aging Site (2020)
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Electricians,Top Dog Electric,(954) 533-5005,https://www.topdogelectricfl.com/,Yes,5,2,"4753 NE 11th Ave, Oakland Park, FL 33334, USA",ChIJS1G_5i8C2YgRVoL4STdGU7o,decent_site,,200,,2168,True,6.0,9,Aging Site (2021)
Fort Lauderdale,Rio Vista Fort Lauderdale FL,Accountants,"Robbins & Moroney, PA",(954) 467-3100,https://robbinsandmoroney.com/,Yes,5,2,"222 SE 10th St, Fort Lauderdale, FL 33316, USA",ChIJg9VUK18A2YgRwfCXgM_C8io,decent_site,,200,,1208,True,6.0,9,Aging Site (2020)
Lakeland,Plant City FL,Accountants,FATGURU,(813) 447-1799,https://fatguru.org/contact-us/,Yes,4.5,2,"1003 S Alexander St, Plant City, FL 33563, USA",ChIJAQA8sSI03YgRE37HZBfBJto,decent_site,,200,,2587,True,6.0,9,Aging Site (2021)
