city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Orlando,Baldwin Park Orlando FL,Accountants,Baldwin Accounting CPA,(407) 363-0890,http://www.baldwinaccountingcpa.com/,Yes,2.9,7,"5728 Major Blvd, Orlando, FL 32819, USA",ChIJi5edOMF-54gRL7ifimUvx0E,weak_site,,202,,803,False,28.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Baldwin Park Orlando FL,Pest control,GAG Pest Control Inc,(407) 249-8111,http://gagpestcontrolinc.com/,Yes,4.2,37,"590 N Semoran Blvd, Orlando, FL 32807, USA",ChIJUZuGXRFl54gRGuYkm8dTksc,decent_site,,200,https://gagpestcontrolinc.com/,1449,False,28.5,8,Outdated Copyright (2010)
Orlando,Dr. Phillips Orlando FL,Cleaning companies,Superb Maids Orlando,(407) 547-2798,http://superbmaidsorlando.com/,Yes,4.9,57,"2295 S Hiawassee Rd, Orlando, FL 32835, USA",ChIJJ6eHgC5554gRnTgRerJYulE,decent_site,,200,https://www.superbmaidsorlando.com/,1478,False,28.5,10,
Orlando,Windermere FL,Remodelers,Renew Home improvement,(407) 233-5929,http://www.renewhomeimprovement.us/,Yes,4.8,37,"9100 Conroy Windermere Rd Suite 200, Windermere, FL 34786, USA",ChIJvQogQWiB3YgRJE-W_mU9YVM,decent_site,,200,https://renewhomeimprovement.us/,4201,False,28.5,8,No Contact Info Found
Orlando,Windermere FL,Remodelers,"Main Street Builders, LLC",(321) 287-6585,http://www.mainstreetbuildersconstruction.com/,Yes,4.9,7,"9300 Conroy Windermere Rd #257, Windermere, FL 34786, USA",ChIJAQHhofp_54gRK4vqmTO5MJ0,weak_site,,200,https://msb-fl.com/,2757,False,28.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Lakeland,Winter Haven FL,HVAC companies,Rankin Mechanical Services LLC,(863) 712-2777,http://rmscooling.com/,Yes,5,37,"320 3rd St SW, Winter Haven, FL 33880, USA",ChIJUV481HeSxwQRh7B3hEbZR4s,decent_site,,200,https://rmscooling.com/,2646,False,28.5,8,No Contact Info Found
Fort Lauderdale,Lauderdale-by-the-Sea FL,Remodelers,Del Mar Interiors Inc.,(786) 356-4778,http://www.delmarinteriors.net/,Yes,4.4,7,"4747 N Ocean Dr Suite 251-253, Lauderdale-By-The-Sea, FL 33308, USA",ChIJTR_WU4r92IgRnqImOB3hA-0,weak_site,,200,https://delmarinteriors.net/,846,False,28.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Coral Springs FL,Accountants,Avalon Accounting,(954) 345-4648,http://www.avalonaccounting.net/,Yes,4.8,17,"1500 N University Dr STE 115, Coral Springs, FL 33071, USA",ChIJhWkn3xQF2YgRP2gqpctzf9Y,decent_site,,200,http://avalonaccounting.net/,2282,False,28.5,6,No SSL | Outdated Copyright (2015)
Jacksonville,Ponte Vedra Beach FL,Remodelers,FaverGray Homes,(904) 208-2023,http://www.favergrayhomes.com/,Yes,5,6,"415 Pablo Ave STE 200, Jacksonville Beach, FL 32250, USA",ChIJKaPmrhtJ5IgRVrESCMbvO80,weak_site,,202,,881,False,28.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Winter Haven FL,Roofers,"Central Florida Roofing, LLC",(863) 293-3696,http://www.centralfloridaroofingllc.com/,Yes,4.4,56,"1027 Snively Ave, Winter Haven, FL 33880, USA",ChIJx5ixhGJt3YgRpZlBt1JmqHE,decent_site,,200,https://centralfloridaroofingllc.com/,3278,False,28.0,10,
Fort Lauderdale,Las Olas Fort Lauderdale FL,Remodelers,"Victor Rojas Remodeling, Inc.",(914) 282-6595,https://victorrojasremodeling.com/,Yes,5,36,"1541 SW 50th Ave, Fort Lauderdale, FL 33317, USA",ChIJY9TkCmgH2YgRa_FPCSIo_gI,decent_site,,200,,1115,True,28.0,8,Outdated Copyright (2011)
Fort Lauderdale,Lauderdale-by-the-Sea FL,Accountants,"Lapierre, Brault, Elhour & Assoc., Inc.",(954) 749-8802,http://www.lbeatax.com/,Yes,5,36,"5100 NW 33rd Ave Suite 247, Fort Lauderdale, FL 33309, USA",ChIJ39fcjW4G2YgR8AcwLRvlFUI,decent_site,,200,https://lbeatax.com/,3415,False,28.0,8,No Contact Info Found
Fort Lauderdale,Hallandale Beach FL,Roofers,Roofology Roofing South Florida,(305) 482-3733,http://roofologysouthflorida.com/,Yes,5,6,"1926 Hollywood Blvd Suite 303, Hollywood, FL 33020, USA",ChIJN9bHfZ-r2YgRTfYoA3LIypw,weak_site,,202,,1034,False,28.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Westshore Tampa FL,Electricians,BATES ELECTRIC,(813) 888-7050,http://bateselectric.com/,Yes,4,56,"7901 Hopi Pl, Tampa, FL 33634, USA",ChIJB0WHc5rBwogRPEm_1LZWYeI,decent_site,,200,https://bateselectric.com/,3655,False,28.0,10,
Tampa,Ybor City Tampa FL,Pest control,Organo Bug,(813) 838-1835,http://www.organobug.com/,Yes,5,6,"1175 E Kennedy Blvd, Tampa, FL 33602, USA",ChIJS76UDPbEwogRV3fDt5AESBs,weak_site,,202,,826,False,28.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,San Marco Jacksonville FL,Plumbers,"Lettow Plumbing & Restoration, LLC",(904) 708-1999,http://lettowplumbing.com/,Yes,5,55,"4919 Wesconnett Blvd, Jacksonville, FL 32210, USA",ChIJEcMUBoS45YgR-pU0tl96GWg,decent_site,,200,https://lettowplumbing.com/,2323,False,27.5,10,
Orlando,Oviedo FL,Accountants,Wilder Accounting & Tax Services,(407) 657-7200,http://www.wilderaccountingcpa.com/,Yes,4.6,25,"3208 W State Rd 426 Suite 2060, Oviedo, FL 32765, USA",ChIJa6F_OCtv54gRoVcFrrBFUAk,decent_site,,200,https://wilderaccountingcpa.com/,464,False,27.5,7,Missing Title Tag | No Contact Info Found
Orlando,Altamonte Springs FL,Cleaning companies,Maid to Clean,(407) 767-2992,http://www.maidtocleanorlando.com/,Yes,4.3,55,"238 Wilshire Blvd #165, Casselberry, FL 32707, USA",ChIJZ_TQxiJu54gRVD6l3G8M18I,decent_site,,200,https://maidtocleanorlando.com/,317,False,27.5,10,
Fort Lauderdale,Coral Springs FL,Landscapers,Go2Scape,(954) 931-3359,http://go2scape.com/,Yes,4.8,35,"11925 NW 11th Ct, Coral Springs, FL 33071, USA",ChIJdXXFl_AP2YgR_pCxVu6I6AQ,decent_site,,200,,2654,False,27.5,8,No SSL
Fort Lauderdale,Davie FL,Accountants,E-File Florida,(954) 583-8534,http://www.efileflorida.com/,Yes,5,25,"7450 Griffin Rd, Davie, FL 33314, USA",ChIJe8HyZkeo2YgR3py9IPj2AV0,decent_site,,200,https://www.efileflorida.com/,1772,False,27.5,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Ybor City Tampa FL,Remodelers,Middle Bay Remodel,(813) 502-2326,http://www.middlebayconstruction.com/,Yes,5,25,"3411 N 29th St, Tampa, FL 33605, USA",ChIJk1UHO1_FwogRVZY4OR4OY2A,decent_site,,200,https://middlebayconstruction.com/,1800,False,27.5,7,Missing Title Tag | No Contact Info Found
Tampa,Palma Ceia Tampa FL,Electricians,CJS Electric Inc.,(813) 887-1090,http://www.cjselectric7.com/,Yes,4.8,35,"4119 Gunn Hwy STE 28, Tampa, FL 33618, USA",ChIJze2AqPTBwogRcT0a1yWoBv0,decent_site,,200,http://www.cjselectric7.com/index.html,836,False,27.5,8,No SSL
Jacksonville,Baymeadows Jacksonville FL,Remodelers,Rafael Inc,(904) 683-4411,http://www.rafaelinc.com/,Yes,4.5,54,"9365 Philips Hwy, Jacksonville, FL 32256, USA",ChIJp_MFIr7L5YgRowkdjIRhU7U,decent_site,,200,https://rafaelinc.com/,2803,False,27.0,10,
Lakeland,Downtown Lakeland FL,Cleaning companies,"Mel's Cleaning Service, Inc.",(863) 666-8913,http://www.melscleaningandfloors.com/,Yes,4.8,34,"6323 Tocobega Dr, Lakeland, FL 33813, USA",ChIJMb8nslU-3YgRIGU_Vil7dgM,decent_site,,200,https://melscleaningandfloors.com/,1867,False,27.0,8,Outdated Copyright (2010)
Lakeland,Plant City FL,Roofers,ZMC Roofing,(813) 597-6356,http://zmcroofing.com/,Yes,5,34,"5006 Duck Wallow Ln, Plant City, FL 33565, USA",ChIJGRJDTiRr5CQRdsrcqiOeFj0,decent_site,,200,https://zmcroofing.com/,1218,False,27.0,8,Not Mobile Friendly (No Viewport)
Lakeland,Plant City FL,HVAC companies,Conquer Home Services LLC,(813) 359-3581,http://www.conquerairconditioning.com/,Yes,5,24,"4901 Calhoun Rd, Plant City, FL 33567, USA",ChIJCRl31YIPUCwRrcf49svFGpo,decent_site,,200,https://conquerairconditioning.com/,440,False,27.0,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Plantation FL,Electricians,Turn Two Electric,(954) 727-3555,http://turntwoelectric.com/,Yes,4.8,34,"6601 NW 14th St #7, Plantation, FL 33313, USA",ChIJAV4FisoH2YgR0BSazoObkTs,decent_site,,200,https://turntwoelectric.com/,519,False,27.0,8,No Contact Info Found
Fort Lauderdale,Plantation FL,Landscapers,Marshall's Tree Service & Landscaping,(754) 235-1926,http://marshallstreeandlandscaping.com/?utm_source=google&utm_medium=gmb,Yes,4.8,54,"13941 SW 22nd Pl, Davie, FL 33325, USA",ChIJq6qqqt6r2YgRTwCtWuPopLw,decent_site,,200,https://marshallstreeandlandscaping.com/?utm_source=google&utm_medium=gmb,2486,False,27.0,10,
Fort Lauderdale,Deerfield Beach FL,Accountants,Caruso & Co,(954) 571-2020,http://www.carusoandcompany.com/,Yes,4,4,"629 E Hillsboro Blvd, Deerfield Beach, FL 33441, USA",ChIJT16Z2Hji2IgR-VfU-I-4_7I,weak_site,,202,,561,False,27.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Deerfield Beach FL,Pest control,Agora Pest Control,(561) 843-3934,http://www.agorapest.com/,Yes,5,14,"495 SE 8th St, Deerfield Beach, FL 33441, USA",ChIJ8y3kLaHj2IgRPwyqo3RahJo,decent_site,,200,,547,False,27.0,6,No SSL | No Contact Info Found
Fort Lauderdale,Tamarac FL,Electricians,TMP Electric,(954) 643-1164,http://www.tmpelectricllc.com/,Yes,5,4,"9803 N Grand Duke Cir, Tamarac, FL 33321, USA",ChIJT10WtlYP2YgRj2XVJZlRxpw,weak_site,,202,,691,False,27.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Maitland FL,Accountants,"Duerr & Cullen CPAs, P.A.",(407) 644-6968,http://www.dccpas.net/,Yes,5,4,"1304 N Maitland Ave, Maitland, FL 32751, USA",ChIJm9gjarZx54gRPxFwbcaP_Ew,weak_site,,200,https://duerr-cullen.cpa/,2120,False,27.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Remodelers,W & S Remodeling,(904) 520-8102,http://www.wsremodelingcorp.net/,Yes,5,33,"1343 Romney St Suite #3, Jacksonville, FL 32211, USA",ChIJV7zsfpt15UwRwqcFEmU_EoQ,decent_site,,200,https://wsremodelingcorp.net/,2696,False,26.5,8,No Contact Info Found
Jacksonville,Oceanway Jacksonville FL,Accountants,Wilmoth & Associates,(904) 633-9222,https://www.wilmothcpa.com/,Yes,5,3,"2317 Blanding Blvd UNIT 206, Jacksonville, FL 32210, USA",ChIJN9OJWXu45YgR-AwC9towGS4,weak_site,,202,http://wwadvisorsllc.com/,2449,True,26.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Winter Park FL,Accountants,BKHM CPAs,(407) 998-9000,http://www.bkhmcpa.com/,Yes,5,3,"1900 Summit Tower Blvd Suite 170, Orlando, FL 32810, USA",ChIJ845lBp5654gRd9gddsqxPOo,weak_site,,202,,569,False,26.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Oviedo FL,Remodelers,Rivera Renovations &Remodeling llc,(407) 890-9875,http://renovationsrivera.com/,Yes,5,43,"450 Fontana Cir, Oviedo, FL 32765, USA",ChIJA2kc3_Zp54gRq6johYFkcv0,decent_site,,200,https://mysite.localsplash.com/site/c0969cec/,1470,False,26.5,9,Missing Title Tag
Orlando,Winter Garden FL,Landscapers,Lawn and Order of Central Florida,(770) 235-4879,http://lawnandordercfl.com/,Yes,4.8,33,"1650 Avalon Rd, Winter Garden, FL 34787, USA",ChIJizbfgcc1po0RoebYDvqfi7s,decent_site,,200,https://lawnandordercfl.com/,400,False,26.5,8,No Contact Info Found
Lakeland,Downtown Lakeland FL,Pool service companies,Parrydise Pools,(863) 210-5733,https://parrydisepools.com/,Yes,4.6,33,"2875 Mine and Mill Rd Suite 101, Lakeland, FL 33801, USA",ChIJS7z9x54_3YgRVWsVeWPpD58,decent_site,,200,,804,True,26.5,8,Outdated Copyright (2010)
Lakeland,Davenport FL,Landscapers,"Chris Lawn Care Services, LLC",(321) 330-5067,http://www.chrislawncareservices.com/,Yes,4.5,23,"322 Pentas Ln, Haines City, FL 33844, USA",ChIJFyFGRlhx3YgRROYqhcKZ_H8,decent_site,,200,https://www.chrislawncareservices.com/,1527,False,26.5,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Sunrise FL,Remodelers,All Custom Tile LLC,(754) 235-8394,http://allcustomtile.com/,Yes,5,33,"4255 N University Dr, Sunrise, FL 33351, USA",ChIJt7sCmrgH2YgRrBqfDMt7gRQ,decent_site,,200,https://allcustomtile.com/,1230,False,26.5,8,Outdated Copyright (2016)
Fort Lauderdale,Hallandale Beach FL,Electricians,Benchmark Electric,(786) 752-5007,https://www.benchmarkelectricians.com/,Yes,4.6,13,"1391 NE 161st St, North Miami Beach, FL 33162, USA",ChIJ28VvlcOt2YgRnK5Q8sW19V4,decent_site,,200,,943,True,26.5,6,Outdated Copyright (2011) | No Contact Info Found
Tampa,Hyde Park Tampa FL,Pool service companies,Glass Pool Co. Tampa,(727) 455-9630,http://glasspoolco.com/,Yes,5,3,"1646 W Snow Ave UNIT 120, Tampa, FL 33606, USA",ChIJmTHIcgDDwogRJiTZgwWUmFM,weak_site,,200,https://www.glasspoolco.com,2741,False,26.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Tampa,Ybor City Tampa FL,Accountants,Frazier & Deeter,(813) 559-6400,http://www.frazierdeeter.com/,Yes,5,3,"401 E Jackson St Suite 2600, Tampa, FL 33602, USA",ChIJMeiYXWUE9YgRYHr5cyGXJCs,weak_site,,200,https://www.frazierdeeter.com/,845,False,26.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Accountants,Jack and Dot Taxes & Accounting,(904) 647-4512,http://www.jackndot.com/,Yes,5,22,"1016 Lasalle St 1st Floor, Jacksonville, FL 32207, USA",ChIJQ1KiKwi35YgRxo4dbGv3hLM,decent_site,,200,https://www.jackndot.com/,1172,False,26.0,7,Missing Title Tag | No Contact Info Found
Jacksonville,Avondale Jacksonville FL,Remodelers,Renovate Estate,(904) 450-9114,http://renovateestate.co/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13491486167496721799,Yes,4.9,42,"7540 103rd St, Jacksonville, FL 32210, USA",ChIJzV_Cc0lKHygROeF2vTzkXw8,decent_site,,200,https://www.renovateestate.co/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13491486167496721799,2731,False,26.0,9,Missing Title Tag
Orlando,Baldwin Park Orlando FL,Cleaning companies,Proper Home Cleaning,(626) 392-5254,https://properhomecleaning.com/,Yes,5,32,"4655 Maine Ave Apt, Baldwin Park, CA 91706, USA",ChIJBZbs5CvZwoARU2myrVg7-bQ,decent_site,,200,,1016,True,26.0,8,Outdated Copyright (2010)
Orlando,College Park Orlando FL,Landscapers,Land Art Landscape Architecture,(407) 484-6099,http://www.landartla.com/,Yes,4.1,32,"754 Ellwood Ave, Orlando, FL 32804, USA",ChIJZUF100R654gRqneE3pj6YIU,decent_site,,200,https://www.landartla.com/,1413,False,26.0,8,Not Mobile Friendly (No Viewport)
Orlando,Audubon Park Orlando FL,Landscapers,"Blade Runners Commercial Landscaping, Inc",(407) 306-0600,http://bladerunnersorlando.com/,Yes,3.6,52,"19 N Texas Ave, Orlando, FL 32805, USA",ChIJ8eN0dwB654gRFpVyo7FVYUE,decent_site,,200,https://bladerunnersorlando.com/,2437,False,26.0,10,
Orlando,Maitland FL,Remodelers,Valdara Custom Homes,(407) 982-5154,http://www.valdarahomes.com/,Yes,5,2,"465 S Orlando Ave APT 323, Maitland, FL 32751, USA",ChIJG5zZhWBx54gRjmIcGrIfHhg,weak_site,,202,,807,False,26.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Winter Garden FL,Roofers,DeSantis Roofing Inc,(407) 765-0305,http://desantisroofing.com/roofing-company-winter-garden,Yes,4.9,32,"724 Willett Dr, Winter Garden, FL 34787, USA",ChIJG-YOvnR354gRm3JwisGTCeA,decent_site,,200,https://desantisroofing.com/roofing-company-winter-garden/,2918,False,26.0,8,No Contact Info Found
Lakeland,Highland City FL,Pool service companies,MAGIC FLORIDA POOL AND LAWN SERVICES,(863) 280-3835,https://magic-florida-poolandlawn.com/,Yes,4.7,32,"1620 Forest Hills Ln, Haines City, FL 33844, USA",ChIJq6o-_MNz3YgRKcU7fuCLEg0,decent_site,,200,,3628,True,26.0,8,Outdated Copyright (2011)
Lakeland,Bartow FL,Pest control,Keith's Pest Control Inc,(863) 533-6231,http://keithpest.com/,Yes,4.7,12,"1700 N Park Ave, Bartow, FL 33830, USA",ChIJM-TUeLYX3YgRqAxDgbgY-6g,decent_site,,200,,580,False,26.0,6,No SSL | Not Mobile Friendly (No Viewport)
Lakeland,Haines City FL,Electricians,RAKO Electric LLC,(863) 219-5836,http://rakoelectricfl.com/,Yes,5,2,"Butler, Haines City, FL 33844, USA",ChIJr4pSB_FSi0QRdGilUGSbt5U,weak_site,,202,,609,False,26.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Pest control,Florida Pest Control Center,(754) 254-5524,http://www.floridapestcontrolcenter.com/?utm_source=organic&utm_medium=google&utm_campaign=gbp,Yes,4.1,52,"3900 SW 2nd Ct, Fort Lauderdale, FL 33312, USA",ChIJVeWTU2UH2YgRQvezJsKZoDQ,decent_site,,200,https://www.floridapestcontrolcenter.com/?utm_source=organic&utm_medium=google&utm_campaign=gbp,449,False,26.0,10,
Fort Lauderdale,Hallandale Beach FL,Pest control,Pro-Spray Pest Control & Mosquito Systems LLC,(833) 845-9284,http://www.prospraypest.com/,Yes,5,2,"3440 Hollywood Blvd Suite 415, Hollywood, FL 33021, USA",ChIJj2U3M7-u2YgR5YeGrS_nBMQ,weak_site,,200,https://prospraypest.com/,1704,False,26.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Roofers,Custom Roofing Solutions LLC,(904) 808-3550,http://customroofsolutions.com/,Yes,5,51,"1719 Emerson St, Jacksonville, FL 32207, USA",ChIJS0G-rSu35YgRg4l7WQOzlbM,decent_site,,200,https://customroofsolutions.com/,3413,False,25.5,10,
Orlando,Dr. Phillips Orlando FL,Remodelers,Doctor House Remodel,(407) 449-5462,http://www.doctorhouseremodel.com/,Yes,4.9,31,"12016 Villanova Dr #112, Orlando, FL 32837, USA",ChIJ_Z680cHih4MR4lX7ePBxpWo,decent_site,,200,https://doctorhouseremodel.com/,1051,False,25.5,8,No Contact Info Found
Orlando,Oviedo FL,Accountants,"The Kozlowski CPA Firm, LLC",(407) 381-4432,http://www.kozlowskicpa.com/,Yes,4.5,31,"3505 Lake Lynda Dr, Orlando, FL 32817, USA",ChIJgdbLxhNl54gRLDnGv7d1luQ,decent_site,,200,https://kozlowskicpa.com/,1561,False,25.5,8,Outdated Copyright (2016)
Lakeland,Auburndale FL,Landscapers,FAST Property Services LLC,(863) 326-8366,https://www.fastpropertyservice.com/,Yes,5,31,"3711 HWY 92, Auburndale, FL 33823, USA",ChIJjzIF9sxNHAwRuf_8t7z8QlE,decent_site,,200,https://fastpropertyservice.com/,1294,True,25.5,8,Outdated Copyright (2010)
Lakeland,Winter Haven FL,Electricians,New Electric LLC,(863) 289-1184,http://www.newelectricllc.com/contact-us/,Yes,3.9,11,"5603 Commercial Blvd, Winter Haven, FL 33880, USA",ChIJa5qz6qQU3YgRuueJ0_S8TaU,decent_site,,200,,2001,False,25.5,6,No SSL | Outdated Copyright (2017)
Lakeland,Plant City FL,Cleaning companies,Complete Carpet Care LLC,(813) 808-4243,http://www.completecarpetcareservices.com/,Yes,5,51,"1306 Union Pacific Dr, Plant City, FL 33566, USA",ChIJ47vJaXM-m0oRfSxEu5kKEk4,decent_site,,200,https://completecarpetcareservices.com/,2927,False,25.5,10,
Lakeland,Plant City FL,Cleaning companies,Follow the Son co,(813) 270-8172,http://www.followthesonco.com/,Yes,4.9,31,"3312 Oak Ave, Plant City, FL 33563, USA",ChIJOfdt3kc03YgRglHWQqV-z3w,decent_site,,200,https://followthesonco.com/,1990,False,25.5,8,Outdated Copyright (2014)
Jacksonville,Southside Jacksonville FL,Accountants,Simonic Simonic Ratnecht-Associates,(904) 928-1040,http://www.simonic.net/,Yes,4.8,31,"8750 Perimeter Park Blvd, Jacksonville, FL 32216, USA",ChIJE0LpIH615YgRO87d8dTMDjo,decent_site,,200,https://simoniccpa.com/,3613,False,25.5,8,Outdated Copyright (2010)
Jacksonville,Avondale Jacksonville FL,Roofers,The Roofing Company Inc.,(904) 822-8791,http://theroofingcompanyfl.com/,Yes,4.9,30,"552 Edgewood Ave S, Jacksonville, FL 32205, USA",ChIJMY2HVSa35YgRH_Ct5PR-cAk,decent_site,,200,https://theroofingcompanyfl.com/,922,False,25.0,8,No Contact Info Found
Jacksonville,Ortega Jacksonville FL,Electricians,Cortes Electric Inc,(904) 451-9398,http://cortesec.com/,Yes,,0,"3384 Philips Hwy, Jacksonville, FL 32207, USA",ChIJDTWTqxC25YgRx4yVOqmrnAE,weak_site,,202,,927,False,25.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Baldwin Park Orlando FL,Accountants,"EJ Small Business Accounting, LLC.",(407) 442-8609,https://www.ejsmallbusinessaccounting.com/,Yes,4.8,30,"5410 Curry Ford Rd, Orlando, FL 32812, USA",ChIJOX-1wNxk54gRcMjCtntOgnQ,decent_site,,200,,1228,True,25.0,8,Outdated Copyright (2009)
Orlando,College Park Orlando FL,Electricians,All Services Electric,(407) 476-3981,https://allserviceselectricfl.com/,Yes,4.9,30,"239 N Hunt Club Blvd Ste. 102, Wekiwa Springs, FL 32779, USA",ChIJpYPveOh154gROlq_glj6C10,decent_site,,200,,580,True,25.0,8,Outdated Copyright (2010)
Lakeland,Winter Haven FL,Accountants,"Brown, Brown & Associates, P.A.",(863) 299-1500,http://brownbrowncpas.com/,Yes,5,30,"250 3rd St NW # 101, Winter Haven, FL 33881, USA",ChIJ909FCvES3YgRZFJsPjG3asA,decent_site,,200,https://brownbrowncpas.com/,492,False,25.0,8,No Contact Info Found
Lakeland,Bartow FL,Accountants,Donaldson CPA,(407) 720-6151,http://donaldsonpa.com/,Yes,,0,"120 E Davidson St, Bartow, FL 33830, USA",ChIJ4SLabcAX3YgRnvYs1s0TGhI,weak_site,,202,,631,False,25.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Haines City FL,Cleaning companies,Fresh Coat Pressure Washing,(863) 624-4677,http://www.freshcoatservicesfl.com/,Yes,5,50,"202 Barrington Dr, Haines City, FL 33844, USA",ChIJEQ94Cn_F-yERbdgMOp_kVCY,decent_site,,200,https://freshcoatservicesfl.com/,266,False,25.0,10,
Jacksonville,Riverside Jacksonville FL,Pool service companies,The Pool Guys of Jacksonville,(904) 364-1115,http://jacksonvillepoolcleaners.com/,Yes,4.8,29,"10300 Southside Blvd STE 359, Jacksonville, FL 32256, USA",ChIJq6ragnTL5YgR4-Zc_47-_9s,decent_site,,200,,987,False,24.5,8,No SSL
Lakeland,Winter Haven FL,HVAC companies,"Winter Haven Air Conditioning, Inc",(863) 293-3660,http://www.winterhavenairconditioning.com/,Yes,4.2,49,"138 6th St SW, Winter Haven, FL 33880, USA",ChIJNZWuKOIS3YgRrmNaZFgcWHU,decent_site,,200,https://winterhavenairconditioning.com/,502,False,24.5,10,
